timestamp,final_equity,total_return,max_drawdown,calmar_proxy,bars,trade_count,turnover,commission_paid,gross_profit,gross_loss,profit_factor,avg_trade,median_trade,profit_per_trade,profit_per_bar,sharpe_proxy,sortino_proxy,skewness,kurtosis,hit_rate,avg_win,avg_loss,max_win_streak,max_loss_streak,exposure_total,exposure_long,exposure_short,avg_hold_bars,max_hold_bars,kind,symbol,param,value,th_long,th_short,per_trade_risk,calmar,win_rate,trades_est
2025-11-14T04:40:53+03:00,999923.8496061262,-7.615039387376399e-05,-0.0031672671347982018,-0.024042933744714213,57906,555.0,178538.80033696818,107.12328020218092,89231.31567968128,-89307.46607355506,0.9991473233177274,-0.1372079168896779,0.9753440227770902,-0.13720791688967718,-0.0013150691443679556,-2.012483422334056e-05,-1.9567913511083174e-06,-0.22493995594700067,998.4366151473165,0.5063063063063064,317.5491661198622,-325.93965720275565,6.0,6.0,0.7350360929782751,0.008565606327496287,0.7264704866507788,51.28072289156626,407.0,backtest,GAZP,thresh,0.68|0.39,,,,,,
2025-11-14T04:40:53+03:00,999923.8496061262,-7.615039387376399e-05,-0.0031672671347982018,-0.024042933744714213,57906,555.0,178538.80033696818,107.12328020218095,89231.31567968127,-89307.46607355506,0.9991473233177273,-0.13720791688967626,0.9753440227770902,-0.13720791688967718,-0.0013150691443679556,-2.012483422334056e-05,-1.9567913511083174e-06,-0.22493995594699942,998.4366151473165,0.5063063063063064,317.54916611986215,-325.93965720275565,6.0,6.0,0.7350360929782751,0.008565606327496287,0.7264704866507788,51.28072289156626,407.0,backtest,GAZP,thresh,0.68|0.4,,,,,,
2025-11-14T04:40:53+03:00,999923.8496061262,-7.615039387376399e-05,-0.0031672671347982018,-0.024042933744714213,57906,555.0,178538.80033696818,107.12328020218095,89231.31567968127,-89307.46607355504,0.9991473233177274,-0.137207916889673,0.9753440227770902,-0.13720791688967843,-0.0013150691443679673,-2.012483422334074e-05,-1.956791351108335e-06,-0.22493995594699992,998.4366151473164,0.5063063063063064,317.54916611986215,-325.93965720275565,6.0,6.0,0.7350360929782751,0.008565606327496287,0.7264704866507788,51.28072289156626,407.0,backtest,GAZP,thresh,0.68|0.41,,,,,,
2025-11-14T04:40:53+03:00,999923.8496061262,-7.615039387376399e-05,-0.0031672671347982018,-0.024042933744714213,57906,555.0,178538.80033696824,107.12328020218092,89231.31567968128,-89307.46607355506,0.9991473233177274,-0.1372079168896779,0.9753440227770902,-0.13720791688967268,-0.0013150691443679125,-2.01248342233399e-05,-1.956791351108253e-06,-0.22493995594699892,998.4366151473164,0.5063063063063064,317.5491661198622,-325.93965720275565,6.0,6.0,0.7350360929782751,0.008565606327496287,0.7264704866507788,51.28072289156626,407.0,backtest,GAZP,thresh,0.68|0.42,,,,,,
2025-11-14T04:40:53+03:00,999923.8496061262,-7.615039387376399e-05,-0.0031672671347982018,-0.024042933744714213,57906,555.0,178538.8003369682,107.12328020218096,89231.31567968128,-89307.46607355504,0.9991473233177276,-0.13720791688967668,0.9753440227765062,-0.13720791688967637,-0.0013150691443679478,-2.012483422334044e-05,-1.9567913511083056e-06,-0.22493995594700017,998.4366151473164,0.5063063063063064,317.5491661198622,-325.93965720275565,6.0,6.0,0.7350360929782751,0.008565606327496287,0.7264704866507788,51.28072289156626,407.0,backtest,GAZP,thresh,0.68|0.43,,,,,,
2025-11-14T04:40:53+03:00,999944.7082995488,-5.529170045115439e-05,-0.003170559040944765,-0.017439101349987333,57906,518.0,185500.750727989,111.30045043679337,92722.71271114382,-92778.004411595,0.999404043007803,-0.10674073446178017,0.18338794125752372,-0.10674073446176228,-0.0009548527000862237,-1.420856639190281e-05,-1.3541532033225803e-06,0.42046157698315617,921.0708187259672,0.5,358.00275178047804,-358.21623324940157,6.0,6.0,0.7343107795392533,0.007840292888474425,0.7264704866507788,50.80167264038232,407.0,backtest,GAZP,thresh,0.69|0.38,,,,,,
2025-11-14T04:40:53+03:00,999944.7082995488,-5.529170045115439e-05,-0.003170559040944765,-0.017439101349987333,57906,518.0,185500.750727989,111.30045043679334,92722.71271114382,-92778.004411595,0.999404043007803,-0.10674073446177404,0.18338794125752372,-0.10674073446176931,-0.0009548527000862864,-1.420856639190374e-05,-1.3541532033226692e-06,0.42046157698315856,921.0708187259663,0.5,358.00275178047804,-358.21623324940157,6.0,6.0,0.7343107795392533,0.007840292888474425,0.7264704866507788,50.80167264038232,407.0,backtest,GAZP,thresh,0.69|0.37,,,,,,
2025-11-14T04:40:53+03:00,999944.7082995488,-5.529170045115439e-05,-0.003170559040944765,-0.017439101349987333,57906,518.0,185500.750727989,111.30045043679334,92722.71271114382,-92778.004411595,0.999404043007803,-0.10674073446177534,0.18338794125752372,-0.10674073446176344,-0.000954852700086234,-1.4208566391902963e-05,-1.3541532033225949e-06,0.4204615769831546,921.0708187259673,0.5,358.00275178047804,-358.21623324940157,6.0,6.0,0.7343107795392533,0.007840292888474425,0.7264704866507788,50.80167264038232,407.0,backtest,GAZP,thresh,0.69|0.39,,,,,,
2025-11-14T04:40:53+03:00,999944.7082995488,-5.529170045115439e-05,-0.003170559040944765,-0.017439101349987333,57906,518.0,185500.750727989,111.30045043679337,92722.7127111438,-92778.004411595,0.9994040430078027,-0.10674073446177623,0.18338794125752372,-0.10674073446176739,-0.0009548527000862693,-1.420856639190349e-05,-1.354153203322645e-06,0.4204615769831563,921.0708187259673,0.5,358.002751780478,-358.21623324940157,6.0,6.0,0.7343107795392533,0.007840292888474425,0.7264704866507788,50.80167264038232,407.0,backtest,GAZP,thresh,0.69|0.4,,,,,,
2025-11-14T04:40:53+03:00,999944.7082995488,-5.529170045115439e-05,-0.003170559040944765,-0.017439101349987333,57906,518.0,185500.750727989,111.30045043679337,92722.71271114383,-92778.00441159503,0.9994040430078027,-0.10674073446177755,0.18338794125752372,-0.10674073446177194,-0.0009548527000863101,-1.4208566391904096e-05,-1.3541532033227029e-06,0.42046157698315667,921.0708187259672,0.5,358.0027517804781,-358.2162332494017,6.0,6.0,0.7343107795392533,0.007840292888474425,0.7264704866507788,50.80167264038232,407.0,backtest,GAZP,thresh,0.69|0.42,,,,,,
2025-11-14T04:40:53+03:00,999944.7082995488,-5.529170045115439e-05,-0.003170559040944765,-0.017439101349987333,57906,518.0,185500.750727989,111.30045043679335,92722.71271114382,-92778.004411595,0.999404043007803,-0.1067407344617736,0.18338794125752372,-0.10674073446176756,-0.0009548527000862708,-1.4208566391903512e-05,-1.3541532033226472e-06,0.4204615769831568,921.0708187259671,0.5,358.00275178047804,-358.21623324940157,6.0,6.0,0.7343107795392533,0.007840292888474425,0.7264704866507788,50.80167264038232,407.0,backtest,GAZP,thresh,0.69|0.41,,,,,,
2025-11-14T04:40:53+03:00,999944.7082995488,-5.529170045115439e-05,-0.003170559040944765,-0.017439101349987333,57906,518.0,185500.750727989,111.30045043679337,92722.71271114383,-92778.00441159501,0.999404043007803,-0.1067407344617736,0.18338794125752372,-0.10674073446176843,-0.0009548527000862786,-1.4208566391903625e-05,-1.354153203322658e-06,0.42046157698315856,921.0708187259664,0.5,358.0027517804781,-358.2162332494016,6.0,6.0,0.7343107795392533,0.007840292888474425,0.7264704866507788,50.80167264038232,407.0,backtest,GAZP,thresh,0.69|0.43,,,,,,
2025-11-14T04:40:53+03:00,999926.6900056376,-7.33099943623916e-05,-0.0031692324782048864,-0.023131781864079527,57906,457.0,175829.7055283433,105.497823317006,87878.1881106417,-87951.49810500408,0.9991664724769684,-0.16041574258725866,-0.11958792784066141,-0.16041574258725383,-0.0012660172410868475,-1.8634338451155927e-05,-1.6743763569468715e-06,0.8801461534245971,970.9775786696498,0.49671772428884026,387.1285819852057,-382.39781784784384,6.0,6.0,0.7333091562186993,0.006838669567920423,0.7264704866507788,50.79306220095694,407.0,backtest,GAZP,thresh,0.7|0.37,,,,,,
2025-11-14T04:40:53+03:00,999926.6900056376,-7.33099943623916e-05,-0.0031692324782048864,-0.023131781864079527,57906,457.0,175829.7055283433,105.49782331700595,87878.1881106417,-87951.49810500408,0.9991664724769684,-0.1604157425872562,-0.11958792784066141,-0.16041574258724586,-0.0012660172410867848,-1.863433845115501e-05,-1.6743763569467889e-06,0.8801461534246015,970.9775786696506,0.49671772428884026,387.1285819852057,-382.39781784784384,6.0,6.0,0.7333091562186993,0.006838669567920423,0.7264704866507788,50.79306220095694,407.0,backtest,GAZP,thresh,0.7|0.38,,,,,,
2025-11-14T04:40:53+03:00,999926.6900056376,-7.33099943623916e-05,-0.0031692324782048864,-0.023131781864079527,57906,457.0,175829.7055283433,105.497823317006,87878.1881106417,-87951.49810500408,0.9991664724769684,-0.1604157425872572,-0.11958792784066141,-0.1604157425872548,-0.0012660172410868555,-1.863433845115605e-05,-1.6743763569468823e-06,0.8801461534245997,970.9775786696506,0.49671772428884026,387.1285819852057,-382.39781784784384,6.0,6.0,0.7333091562186993,0.006838669567920423,0.7264704866507788,50.79306220095694,407.0,backtest,GAZP,thresh,0.7|0.39,,,,,,
2025-11-14T04:40:53+03:00,999926.6900056376,-7.33099943623916e-05,-0.0031692324782048864,-0.023131781864079527,57906,457.0,175829.70552834333,105.49782331700597,87878.1881106417,-87951.49810500408,0.9991664724769684,-0.16041574258726216,-0.11958792784066141,-0.1604157425872525,-0.0012660172410868373,-1.863433845115578e-05,-1.6743763569468581e-06,0.8801461534246017,970.9775786696506,0.49671772428884026,387.1285819852057,-382.39781784784384,6.0,6.0,0.7333091562186993,0.006838669567920423,0.7264704866507788,50.79306220095694,407.0,backtest,GAZP,thresh,0.7|0.4,,,,,,
2025-11-14T04:40:53+03:00,999926.6900056376,-7.33099943623916e-05,-0.0031692324782048864,-0.023131781864079527,57906,457.0,175829.7055283433,105.49782331700597,87878.1881106417,-87951.49810500408,0.9991664724769684,-0.16041574258724922,-0.11958792784066141,-0.16041574258724783,-0.0012660172410868004,-1.863433845115524e-05,-1.6743763569468094e-06,0.8801461534246005,970.9775786696506,0.49671772428884026,387.1285819852057,-382.39781784784384,6.0,6.0,0.7333091562186993,0.006838669567920423,0.7264704866507788,50.79306220095694,407.0,backtest,GAZP,thresh,0.7|0.41,,,,,,
2025-11-14T04:40:53+03:00,999926.6900056376,-7.33099943623916e-05,-0.0031692324782048864,-0.023131781864079527,57906,457.0,175829.7055283433,105.49782331700598,87878.1881106417,-87951.49810500408,0.9991664724769684,-0.16041574258724922,-0.11958792784066141,-0.16041574258725283,-0.0012660172410868397,-1.8634338451155812e-05,-1.6743763569468613e-06,0.8801461534245976,970.9775786696498,0.49671772428884026,387.1285819852057,-382.39781784784384,6.0,6.0,0.7333091562186993,0.006838669567920423,0.7264704866507788,50.79306220095694,407.0,backtest,GAZP,thresh,0.7|0.42,,,,,,
2025-11-14T04:40:53+03:00,999926.6900056376,-7.33099943623916e-05,-0.0031692324782048864,-0.023131781864079527,57906,457.0,175829.7055283433,105.49782331700598,87878.1881106417,-87951.49810500408,0.9991664724769684,-0.16041574258725866,-0.11958792784066141,-0.16041574258724983,-0.0012660172410868162,-1.8634338451155466e-05,-1.6743763569468302e-06,0.880146153424599,970.9775786696498,0.49671772428884026,387.1285819852057,-382.39781784784384,6.0,6.0,0.7333091562186993,0.006838669567920423,0.7264704866507788,50.79306220095694,407.0,backtest,GAZP,thresh,0.7|0.43,,,,,,
2025-11-14T04:40:53+03:00,999924.1572588595,-7.584274114047496e-05,-0.0031661174267454406,-0.023954494075235953,57906,406.0,174242.03121845468,104.54521873107285,87083.08562791381,-87158.92836905431,0.9991298339417465,-0.18680478113428414,-0.7343006317097042,-0.18680478113428206,-0.0013097561762255812,-1.910642434556151e-05,-1.6240360942250614e-06,0.6236872728721604,949.981441978665,0.49014778325123154,437.60344536640105,-421.0576249712769,6.0,6.0,0.7324456878389113,0.005975201188132491,0.7264704866507788,50.794011976047905,407.0,backtest,GAZP,thresh,0.71|0.37,,,,,,
2025-11-14T04:40:53+03:00,999924.1572588595,-7.584274114047496e-05,-0.0031661174267454406,-0.023954494075235953,57906,406.0,174242.0312184547,104.54521873107288,87083.0856279138,-87158.92836905431,0.9991298339417464,-0.18680478113428134,-0.7343006317097042,-0.18680478113428428,-0.001309756176225597,-1.910642434556174e-05,-1.6240360942250811e-06,0.6236872728721603,949.9814419786651,0.49014778325123154,437.603445366401,-421.0576249712769,6.0,6.0,0.7324456878389113,0.005975201188132491,0.7264704866507788,50.794011976047905,407.0,backtest,GAZP,thresh,0.71|0.38,,,,,,
2025-11-14T04:40:53+03:00,999924.1572588595,-7.584274114047496e-05,-0.0031661174267454406,-0.023954494075235953,57906,406.0,174242.0312184547,104.54521873107284,87083.0856279138,-87158.92836905431,0.9991298339417464,-0.1868047811342875,-0.7343006317097042,-0.18680478113428428,-0.001309756176225597,-1.910642434556174e-05,-1.6240360942250811e-06,0.6236872728721596,949.9814419786649,0.49014778325123154,437.603445366401,-421.0576249712769,6.0,6.0,0.7324456878389113,0.005975201188132491,0.7264704866507788,50.794011976047905,407.0,backtest,GAZP,thresh,0.71|0.39,,,,,,
2025-11-14T04:40:53+03:00,999924.1572588595,-7.584274114047496e-05,-0.0031661174267454406,-0.023954494075235953,57906,406.0,174242.0312184547,104.54521873107286,87083.0856279138,-87158.92836905431,0.9991298339417464,-0.18680478113427856,-0.7343006317097042,-0.18680478113428428,-0.001309756176225597,-1.910642434556174e-05,-1.6240360942250811e-06,0.6236872728721602,949.981441978665,0.49014778325123154,437.603445366401,-421.0576249712769,6.0,6.0,0.7324456878389113,0.005975201188132491,0.7264704866507788,50.794011976047905,407.0,backtest,GAZP,thresh,0.71|0.4,,,,,,
2025-11-14T04:40:53+03:00,999924.1572588595,-7.584274114047496e-05,-0.0031661174267454406,-0.023954494075235953,57906,406.0,174242.03121845474,104.54521873107285,87083.0856279138,-87158.92836905431,0.9991298339417464,-0.18680478113428864,-0.7343006317097042,-0.18680478113428653,-0.0013097561762256127,-1.9106424345561964e-05,-1.6240360942251004e-06,0.6236872728721597,949.9814419786641,0.49014778325123154,437.603445366401,-421.0576249712769,6.0,6.0,0.7324456878389113,0.005975201188132491,0.7264704866507788,50.794011976047905,407.0,backtest,GAZP,thresh,0.71|0.41,,,,,,
2025-11-14T04:40:53+03:00,999924.1572588595,-7.584274114047496e-05,-0.0031661174267454406,-0.023954494075235953,57906,406.0,174242.03121845474,104.54521873107284,87083.0856279138,-87158.92836905431,0.9991298339417464,-0.18680478113428414,-0.7343006317097042,-0.18680478113428317,-0.0013097561762255893,-1.9106424345561622e-05,-1.6240360942250714e-06,0.6236872728721606,949.9814419786641,0.49014778325123154,437.603445366401,-421.0576249712769,6.0,6.0,0.7324456878389113,0.005975201188132491,0.7264704866507788,50.794011976047905,407.0,backtest,GAZP,thresh,0.71|0.42,,,,,,
2025-11-14T04:40:53+03:00,999945.0241527217,-5.4975847278204704e-05,-0.0031642359203372106,-0.017374130331074038,57906,351.0,141311.48114981115,84.7868886898866,70628.24370795394,-70683.21955523221,0.9992222220829187,-0.15662634552216284,-1.092286313611179,-0.15662634552216884,-0.0009493981155369264,-1.4694216478180315e-05,-1.1631431633656357e-06,0.4789795727526056,1172.1346458505175,0.48717948717948717,413.03066495879494,-392.68455308462336,6.0,6.0,0.7318067212378683,0.005336234587089421,0.7264704866507788,51.80440097799511,407.0,backtest,GAZP,thresh,0.72|0.37,,,,,,
2025-11-14T04:40:53+03:00,999924.1572588595,-7.584274114047496e-05,-0.0031661174267454406,-0.023954494075235953,57906,406.0,174242.03121845474,104.54521873107288,87083.0856279138,-87158.92836905431,0.9991298339417464,-0.18680478113427912,-0.7343006317097042,-0.18680478113428317,-0.0013097561762255893,-1.9106424345561622e-05,-1.6240360942250714e-06,0.6236872728721604,949.9814419786641,0.49014778325123154,437.603445366401,-421.0576249712769,6.0,6.0,0.7324456878389113,0.005975201188132491,0.7264704866507788,50.794011976047905,407.0,backtest,GAZP,thresh,0.71|0.43,,,,,,
2025-11-14T04:40:53+03:00,999945.0241527217,-5.4975847278204704e-05,-0.0031642359203372106,-0.017374130331074038,57906,351.0,141311.48114981118,84.78688868988661,70628.24370795394,-70683.21955523221,0.9992222220829187,-0.15662634552216545,-1.092286313611179,-0.15662634552217145,-0.0009493981155369422,-1.4694216478180557e-05,-1.163143163365655e-06,0.4789795727526046,1172.1346458505175,0.48717948717948717,413.03066495879494,-392.68455308462336,6.0,6.0,0.7318067212378683,0.005336234587089421,0.7264704866507788,51.80440097799511,407.0,backtest,GAZP,thresh,0.72|0.38,,,,,,
2025-11-14T04:40:53+03:00,999945.0241527217,-5.4975847278204704e-05,-0.0031642359203372106,-0.017374130331074038,57906,351.0,141311.48114981115,84.78688868988661,70628.24370795394,-70683.21955523221,0.9992222220829187,-0.15662634552216673,-1.092286313611179,-0.15662634552216756,-0.0009493981155369186,-1.4694216478180193e-05,-1.1631431633656261e-06,0.4789795727526071,1172.1346458505175,0.48717948717948717,413.03066495879494,-392.68455308462336,6.0,6.0,0.7318067212378683,0.005336234587089421,0.7264704866507788,51.80440097799511,407.0,backtest,GAZP,thresh,0.72|0.39,,,,,,
2025-11-14T04:40:53+03:00,999945.0241527217,-5.4975847278204704e-05,-0.0031642359203372106,-0.017374130331074038,57906,351.0,141311.48114981115,84.78688868988661,70628.24370795394,-70683.21955523221,0.9992222220829187,-0.15662634552216026,-1.092286313611179,-0.15662634552216795,-0.0009493981155369211,-1.4694216478180232e-05,-1.163143163365629e-06,0.47897957275260633,1172.1346458505175,0.48717948717948717,413.03066495879494,-392.68455308462336,6.0,6.0,0.7318067212378683,0.005336234587089421,0.7264704866507788,51.80440097799511,407.0,backtest,GAZP,thresh,0.72|0.41,,,,,,
2025-11-14T04:40:53+03:00,999945.0241527217,-5.4975847278204704e-05,-0.0031642359203372106,-0.017374130331074038,57906,351.0,141311.48114981115,84.7868886898866,70628.24370795394,-70683.21955523221,0.9992222220829187,-0.15662634552216415,-1.092286313611179,-0.15662634552216495,-0.0009493981155369029,-1.4694216478179951e-05,-1.1631431633656069e-06,0.4789795727526065,1172.1346458505177,0.48717948717948717,413.03066495879494,-392.68455308462336,6.0,6.0,0.7318067212378683,0.005336234587089421,0.7264704866507788,51.80440097799511,407.0,backtest,GAZP,thresh,0.72|0.4,,,,,,
2025-11-14T04:40:53+03:00,999945.0241527217,-5.4975847278204704e-05,-0.0031642359203372106,-0.017374130331074038,57906,351.0,141311.48114981115,84.78688868988661,70628.24370795394,-70683.21955523221,0.9992222220829187,-0.15662634552216156,-1.092286313611179,-0.15662634552216367,-0.0009493981155368951,-1.469421647817983e-05,-1.1631431633655973e-06,0.478979572752607,1172.1346458505172,0.48717948717948717,413.03066495879494,-392.68455308462336,6.0,6.0,0.7318067212378683,0.005336234587089421,0.7264704866507788,51.80440097799511,407.0,backtest,GAZP,thresh,0.72|0.42,,,,,,
2025-11-14T04:40:53+03:00,999945.0241527217,-5.4975847278204704e-05,-0.0031642359203372106,-0.017374130331074038,57906,351.0,141311.48114981115,84.7868886898866,70628.24370795392,-70683.21955523221,0.9992222220829184,-0.1566263455221609,-1.092286313611179,-0.15662634552216625,-0.0009493981155369107,-1.4694216478180071e-05,-1.1631431633656164e-06,0.47897957275260383,1172.1346458505172,0.48717948717948717,413.0306649587949,-392.68455308462336,6.0,6.0,0.7318067212378683,0.005336234587089421,0.7264704866507788,51.80440097799511,407.0,backtest,GAZP,thresh,0.72|0.43,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122194,126.83970540073322,105638.9784596162,-105760.52736712668,0.9988507157581719,-0.00964367720648035,-0.10057237036921628,-0.009643677206480268,-0.0020989277760400157,-9.11719032067721e-05,-4.248470484580411e-05,-0.7926088339044866,147.5344948757222,0.49293874960330053,17.002893684148752,-16.54835352325562,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.49|0.44,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122194,126.83970540073331,105638.97845961619,-105760.52736712669,0.9988507157581716,-0.009643677206480288,-0.10057237036922836,-0.00964367720648028,-0.0020989277760400183,-9.117190320677222e-05,-4.248470484580416e-05,-0.7926088339044863,147.5344948757222,0.49293874960330053,17.002893684148752,-16.548353523255624,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.49|0.43,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122192,126.83970540073327,105638.9784596162,-105760.52736712668,0.9988507157581719,-0.009643677206480322,-0.10057237036922836,-0.00964367720648035,-0.0020989277760400334,-9.117190320677287e-05,-4.2484704845804466e-05,-0.7926088339044866,147.53449487572223,0.49293874960330053,17.002893684148752,-16.54835352325562,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.49|0.45,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122197,126.8397054007333,105638.9784596162,-105760.52736712669,0.9988507157581717,-0.00964367720648038,-0.10057237036922836,-0.009643677206480274,-0.0020989277760400165,-9.117190320677214e-05,-4.248470484580413e-05,-0.7926088339044863,147.5344948757222,0.49293874960330053,17.002893684148752,-16.548353523255624,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.49|0.46,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122197,126.8397054007333,105638.97845961619,-105760.52736712668,0.9988507157581717,-0.009643677206480373,-0.10057237036921628,-0.009643677206480265,-0.002098927776040015,-9.117190320677205e-05,-4.2484704845804086e-05,-0.7926088339044866,147.53449487572223,0.49293874960330053,17.002893684148752,-16.54835352325562,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.49|0.47,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122197,126.83970540073334,105638.97845961619,-105760.52736712668,0.9988507157581717,-0.009643677206480307,-0.10057237036922836,-0.009643677206480327,-0.0020989277760400282,-9.117190320677265e-05,-4.2484704845804364e-05,-0.7926088339044863,147.5344948757222,0.49293874960330053,17.002893684148752,-16.54835352325562,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.49|0.48,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.509001222,126.8397054007333,105638.97845961622,-105760.52736712669,0.9988507157581719,-0.009643677206480296,-0.10057237036922836,-0.009643677206480322,-0.0020989277760400274,-9.117190320677261e-05,-4.2484704845804344e-05,-0.7926088339044862,147.53449487572223,0.49293874960330053,17.002893684148756,-16.548353523255624,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.49|0.49,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122197,126.83970540073328,105638.9784596162,-105760.52736712668,0.9988507157581719,-0.009643677206480341,-0.10057237036922836,-0.009643677206480293,-0.002098927776040021,-9.117190320677232e-05,-4.2484704845804215e-05,-0.7926088339044863,147.5344948757222,0.49293874960330053,17.002893684148752,-16.54835352325562,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.5|0.43,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122197,126.83970540073328,105638.9784596162,-105760.52736712668,0.9988507157581719,-0.009643677206480258,-0.10057237036922836,-0.009643677206480345,-0.002098927776040032,-9.117190320677281e-05,-4.248470484580444e-05,-0.7926088339044864,147.5344948757222,0.49293874960330053,17.002893684148752,-16.54835352325562,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.5|0.44,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122192,126.8397054007333,105638.9784596162,-105760.52736712666,0.998850715758172,-0.009643677206480352,-0.10057237036922836,-0.009643677206480232,-0.002098927776040008,-9.117190320677176e-05,-4.248470484580395e-05,-0.7926088339044866,147.5344948757222,0.49293874960330053,17.002893684148752,-16.54835352325562,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.5|0.45,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122194,126.8397054007333,105638.9784596162,-105760.52736712669,0.9988507157581717,-0.009643677206480333,-0.10057237036921628,-0.009643677206480291,-0.0020989277760400204,-9.11719032067723e-05,-4.24847048458042e-05,-0.7926088339044863,147.53449487572223,0.49293874960330053,17.002893684148752,-16.548353523255624,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.5|0.46,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122194,126.83970540073332,105638.97845961619,-105760.52736712668,0.9988507157581717,-0.009643677206480305,-0.10057237036922836,-0.009643677206480305,-0.0020989277760400235,-9.117190320677243e-05,-4.248470484580426e-05,-0.7926088339044863,147.5344948757222,0.49293874960330053,17.002893684148752,-16.54835352325562,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.5|0.47,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.509001222,126.83970540073327,105638.9784596162,-105760.52736712669,0.9988507157581717,-0.009643677206480373,-0.10057237036921628,-0.009643677206480298,-0.002098927776040022,-9.117190320677238e-05,-4.2484704845804235e-05,-0.7926088339044863,147.5344948757222,0.49293874960330053,17.002893684148752,-16.548353523255624,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.5|0.49,,,,,,
2025-11-14T04:40:53+03:00,999878.4510924895,-0.00012154890751048253,-0.0007664008354494323,-0.15859704463814148,57910,12604.0,211399.50900122197,126.83970540073332,105638.97845961622,-105760.52736712669,0.9988507157581719,-0.009643677206480307,-0.10057237036920144,-0.009643677206480314,-0.0020989277760400256,-9.117190320677253e-05,-4.248470484580431e-05,-0.7926088339044861,147.5344948757222,0.49293874960330053,17.002893684148756,-16.548353523255624,15.0,12.0,0.7438784320497324,0.2131410809877396,0.5307373510619927,54.46017699115044,551.0,backtest,LKOH,thresh,0.5|0.48,,,,,,
