symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
GAZP,47,2022-02-17 17:30:00+00:00,2022-02-18 12:00:00+00:00,324.68,321.0,1,337.7719665260069,-1362.2681181960409,-0.0013979549393414242,25,4.269999999999982,-3.1899999999999977,stop_atr,range_v0_conservative
GAZP,48,2022-02-18 12:00:00+00:00,2022-02-18 14:30:00+00:00,321.0,318.84,1,459.32359994371734,-1153.2347861451012,-0.0011851023600809277,6,0.19999999999998863,-2.3899999999999864,signal_change,range_v0_conservative
GAZP,49,2022-02-18 15:00:00+00:00,2022-02-18 16:00:00+00:00,318.67,310.56,1,501.93259636018456,-4242.141562319284,-0.004364537956473622,3,0.45999999999997954,0.0,stop_atr,range_v0_conservative
GAZP,50,2022-02-18 16:00:00+00:00,2022-02-21 11:30:00+00:00,310.56,302.6,1,378.96511064201803,-3142.704607438758,-0.003247553566433553,27,7.6200000000000045,-4.139999999999986,stop_atr,range_v0_conservative
GAZP,51,2022-02-21 11:30:00+00:00,2022-02-21 14:00:00+00:00,302.6,289.17,1,218.7237583567867,-3007.033258856082,-0.003117480045351472,6,0.7599999999999909,-5.240000000000009,stop_atr,range_v0_conservative
GAZP,52,2022-02-21 14:00:00+00:00,2022-02-21 17:30:00+00:00,289.17,276.13,1,169.73781837503518,-2264.9378257771505,-0.0023554709620476643,8,1.0299999999999727,-8.180000000000007,stop_atr,range_v0_conservative
GAZP,53,2022-02-21 17:30:00+00:00,2022-02-21 20:00:00+00:00,276.13,279.07,1,129.23592422789798,340.28116091831237,0.0003547182640492683,6,6.930000000000007,-0.6100000000000136,signal_change,range_v0_conservative
GAZP,54,2022-02-24 06:30:00+00:00,2022-02-24 10:00:00+00:00,255.02,179.33,1,142.6974103241212,-10828.9159066855,-0.011284351375464678,5,0.0,-4.1200000000000045,stop_atr,range_v0_conservative
GAZP,55,2022-03-29 12:30:00+00:00,2022-03-31 10:00:00+00:00,208.76,222.84,1,208.92350360683278,2890.4307658860866,0.0030463709342560597,14,10.219999999999999,-1.6699999999999875,take_atr,range_v0_conservative
GAZP,56,2022-03-31 10:00:00+00:00,2022-03-31 11:30:00+00:00,222.84,234.89,1,214.55430579782316,2529.9430578860297,0.0026583364573268867,4,6.210000000000008,0.0,signal_change,range_v0_conservative
GAZP,57,2022-04-05 13:00:00+00:00,2022-04-07 16:30:00+00:00,241.01,244.01,1,346.99328812611094,947.8430489191153,0.0009933050909090942,46,7.25,-2.5999999999999943,signal_change,range_v0_conservative
GAZP,58,2022-04-11 14:30:00+00:00,2022-04-11 16:00:00+00:00,239.1,235.54,1,912.1767664079213,-3483.6888155278957,-0.003647156616643939,4,0.25,0.0,stop_atr,range_v0_conservative
GAZP,59,2022-04-11 16:00:00+00:00,2022-04-12 10:00:00+00:00,235.54,232.49,1,697.9434128927566,-2307.2187597926763,-0.002424324044002086,8,0.6200000000000045,-1.539999999999992,stop_atr,range_v0_conservative
GAZP,60,2022-04-12 10:00:00+00:00,2022-04-12 10:30:00+00:00,232.49,229.04,1,560.3473309226669,-2074.3744396251905,-0.002184958516020254,2,0.0,0.0,stop_atr,range_v0_conservative
GAZP,61,2022-04-12 10:30:00+00:00,2022-04-12 18:00:00+00:00,229.04,236.0,1,492.111222535469,3297.3420354766604,0.0034807272727272855,16,6.430000000000007,-3.269999999999982,take_atr,range_v0_conservative
GAZP,62,2022-04-12 18:00:00+00:00,2022-04-13 09:30:00+00:00,236.0,238.0,1,443.1754990285557,770.3276524114355,0.0008103496503496501,3,0.30000000000001137,0.0,signal_change,range_v0_conservative
GAZP,63,2022-04-14 16:00:00+00:00,2022-04-14 18:00:00+00:00,225.96,222.81,1,501.8592623572465,-1703.8578648957293,-0.0017909296910324113,5,0.0,-2.170000000000016,stop_atr,range_v0_conservative
GAZP,64,2022-04-14 18:00:00+00:00,2022-04-18 12:30:00+00:00,222.81,219.65,1,472.98081867138944,-1608.8986475048769,-0.0016941519032372815,28,2.430000000000007,-2.6200000000000045,stop_atr,range_v0_conservative
GAZP,65,2022-04-18 12:30:00+00:00,2022-04-18 18:00:00+00:00,219.65,217.54,1,587.0396387345293,-1379.1287010412052,-0.0014546712074303518,12,0.3599999999999852,-1.6400000000000148,stop_atr,range_v0_conservative
GAZP,66,2022-04-18 18:00:00+00:00,2022-04-19 10:00:00+00:00,217.54,214.39,1,784.2401437853945,-2655.303021792763,-0.0028048287573964677,4,0.0,-0.6399999999999864,stop_atr,range_v0_conservative
GAZP,67,2022-04-19 10:00:00+00:00,2022-04-19 11:00:00+00:00,214.39,215.57,1,772.8938121443307,728.7407073379668,0.0007719428070175524,3,0.0800000000000125,0.0,signal_change,range_v0_conservative
GAZP,68,2022-04-19 11:30:00+00:00,2022-04-19 13:00:00+00:00,213.3,210.08,1,600.3943058361675,-2072.013584139527,-0.002193156241488884,4,0.0,-2.0100000000000193,stop_atr,range_v0_conservative
GAZP,69,2022-04-19 13:00:00+00:00,2022-04-19 14:30:00+00:00,210.08,207.0,1,529.3894250859531,-1751.0614013568138,-0.0018575130365022171,4,0.0,-0.8800000000000239,stop_atr,range_v0_conservative
GAZP,70,2022-04-19 14:30:00+00:00,2022-04-19 16:00:00+00:00,207.0,214.73,1,503.5612961687234,3773.5861305452854,0.004010441819571864,4,5.110000000000014,0.0,take_atr,range_v0_conservative
