symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion
SBER,2022-05-31 10:30:00+00:00,2022-05-31 17:00:00+00:00,1,2022-05-31 10:30:00+00:00,121.6374,0.8990012822900024,120.28889807656499,122.98590192343501,-0.024806515101440798,-0.6187970693856479,0.7192857142857169,0.0060637811017173904,1.2000000000000028,0.010116337885685405,0.37999999999999545,0.0032035069971336656,5.468063555114415e-05,51.06165031159853,14,-0.4000000000000057
SBER,2022-06-01 09:30:00+00:00,2022-06-01 10:00:00+00:00,1,2022-06-01 09:30:00+00:00,120.339,1.4362355128637558,118.18464673070436,122.49335326929564,-0.023591686818072267,-0.15889843612514895,0.3778571428571413,0.0032158054711246067,0.0,0.0,0.0,0.0,0.004945122873345957,4618.087181273299,2,0.0
SBER,2022-06-03 11:30:00+00:00,2022-06-06 09:30:00+00:00,1,2022-06-03 11:30:00+00:00,120.0202,1.3499546324355711,117.99526805134664,122.04513194865336,-0.018915149283204015,-0.060562047902338725,0.615714285714284,0.00522899605702152,1.1699999999999875,0.00993630573248397,0.5999999999999943,0.005095541401273837,0.002239373085846883,2101.6182995503314,16,-0.18999999999999773
SBER,2022-06-06 09:30:00+00:00,2022-06-06 10:30:00+00:00,1,2022-06-06 09:30:00+00:00,119.6494,1.470967209029819,117.44294918645527,121.85585081354473,-0.0032545085892615832,0.411758739961574,0.4964285714285706,0.004162573968041008,0.0,0.0,0.0,0.0,0.0010637743884892034,1000.5720730234365,3,-0.020000000000010232
SBER,2022-06-07 10:00:00+00:00,2022-06-07 17:30:00+00:00,1,2022-06-07 10:00:00+00:00,118.72380000000001,0.544718200349947,117.9067226994751,119.54087730052493,-0.007359939624574154,-0.03471073020793878,0.42571428571428527,0.0036123401418267738,1.0699999999999932,0.0090793381417055,0.8000000000000114,0.006788290199406122,0.002041897651006714,1922.624899354439,16,-0.3499999999999943
SBER,2022-06-14 10:00:00+00:00,2022-06-14 11:00:00+00:00,1,2022-06-14 10:00:00+00:00,118.6732,0.8466318378212924,117.40325224326806,119.94314775673193,-0.014941873986712996,-0.1981389551658061,0.5085714285714309,0.004350482708053301,2.4000000000000057,0.020530367835757107,1.1400000000000006,0.009751924721984606,0.004362858146067385,4116.399968722398,3,0.0
SBER,2022-06-29 12:30:00+00:00,2022-06-29 14:30:00+00:00,1,2022-06-29 12:30:00+00:00,139.6458,1.2441669450940704,137.7795495823589,141.51205041764112,-0.014721531188191875,-0.05078353380852244,0.7364285714285757,0.005352340805498769,0.46999999999999886,0.0034159459263027755,0.21999999999999886,0.001598953412311933,-0.0029590323957322836,-2804.0569990673075,5,0.0
SBER,2022-06-29 14:30:00+00:00,2022-06-29 18:00:00+00:00,1,2022-06-29 14:30:00+00:00,139.6284,1.305750796425826,137.66977380536127,141.58702619463872,-0.029137338822188014,-0.5385851090770349,0.9342857142857152,0.006892045694052192,2.75,0.020286220123930363,2.430000000000007,0.017925641782236698,-0.002640053211009165,-2494.381066344171,8,-0.8400000000000034
SBER,2022-06-29 18:00:00+00:00,2022-06-30 10:00:00+00:00,1,2022-06-29 18:00:00+00:00,139.0558,2.070377161616683,135.95023425757498,142.16136574242503,-0.041823498192811774,-0.4363511325087325,1.2592857142857181,0.009451258738259668,2.3300000000000125,0.017487241068748216,1.759999999999991,0.013209246472530703,0.0005975180941576659,563.0579639498756,4,-0.7400000000000091
SBER,2022-07-01 09:30:00+00:00,2022-07-01 10:00:00+00:00,1,2022-07-01 09:30:00+00:00,133.9312,5.316350459061879,125.95667431140717,141.9057256885928,-0.07318085703704585,-0.11453184695486938,1.6392857142857176,0.013206200872357347,0.0,0.0,0.0,0.0,0.002207864662309367,2081.7756008939064,2,0.0
SBER,2022-07-08 10:30:00+00:00,2022-07-11 12:30:00+00:00,1,2022-07-08 10:30:00+00:00,134.1908,1.3223939946312435,132.20720900805313,136.17439099194686,-0.019530399997615355,-0.1606200599418233,1.001428571428568,0.007611374716337828,1.6099999999999852,0.012236832104583,1.25,0.009500646043930987,-0.0029175011412268304,-2756.95899476793,24,-1.0300000000000011
SBER,2022-07-11 12:30:00+00:00,2022-07-11 16:30:00+00:00,1,2022-07-11 12:30:00+00:00,132.739,1.1059269818917765,131.08010952716234,134.39789047283767,-0.029750111120318914,-0.690253384614634,0.9835714285714293,0.007637017070979342,2.280000000000001,0.017703237829024002,1.75,0.013588011491575434,-0.0009869705156136505,-929.9391774003457,9,-0.9899999999999949
SBER,2022-07-11 17:00:00+00:00,2022-07-12 10:00:00+00:00,1,2022-07-11 17:00:00+00:00,131.7698,1.82492436507717,129.03241345238425,134.50718654761576,-0.030126781705671606,-0.22510767678347682,1.3185714285714292,0.010317460317460322,1.2800000000000011,0.01001564945226918,0.1599999999999966,0.0012519561815336198,-0.0009853876489707447,-927.5314249190119,6,-1.2999999999999972
SBER,2022-07-13 17:00:00+00:00,2022-07-14 10:00:00+00:00,1,2022-07-13 17:00:00+00:00,127.56119999999999,1.250716757553542,125.68512486366967,129.4372751363303,-0.015061006011232137,-0.012026400967590407,1.1471428571428604,0.009130395233547122,0.9400000000000119,0.007481693728112161,0.730000000000004,0.005810251512257275,0.0009854038605230323,926.6326915764904,6,0.0
SBER,2022-07-14 11:00:00+00:00,2022-07-14 11:30:00+00:00,1,2022-07-14 11:00:00+00:00,127.16860000000001,1.0131523040971397,125.6488715438543,128.6883284561457,-0.0014830705063986556,0.4379494411526902,1.182857142857145,0.009315302747339306,0.8499999999999943,0.006693967553945458,0.5100000000000051,0.004016380532367342,0.00038015833333332347,357.83730830328614,2,0.0
SBER,2022-07-14 16:00:00+00:00,2022-07-15 13:00:00+00:00,1,2022-07-14 16:00:00+00:00,126.865,1.0112050799641321,125.3481923800538,128.3818076199462,-0.012808891341189454,-0.03566450307575785,0.9692857142857159,0.007739426016334365,0.8900000000000006,0.007106355796870014,0.29000000000000625,0.002315554136058817,0.00197050361090642,1855.510463434236,14,0.0
SBER,2022-07-19 13:30:00+00:00,2022-07-19 18:30:00+00:00,1,2022-07-19 13:30:00+00:00,127.54220000000001,1.082644701867797,125.91823294719832,129.1661670528017,-0.013267765492519446,-0.021008106993491194,0.6314285714285707,0.005017310857596906,0.8599999999999994,0.006833531982518868,0.6400000000000006,0.005085419149781491,0.00280231855203622,2643.982713775627,11,0.0
SBER,2022-07-21 10:00:00+00:00,2022-07-21 10:30:00+00:00,1,2022-07-21 10:00:00+00:00,127.4158,0.993667890702197,125.9252981639467,128.9063018360533,-0.016448509525506343,-0.20305180084497024,0.6464285714285692,0.005158223519219352,1.9200000000000017,0.015320778806256,1.0800000000000125,0.008617938078519091,-0.002515688618784531,-2380.199304031567,2,0.0
SBER,2022-07-21 10:30:00+00:00,2022-07-21 11:30:00+00:00,1,2022-07-21 10:30:00+00:00,127.33339999999998,1.1122189805455212,125.6650715291817,129.00172847081828,-0.0275135981604197,-0.5499730902157508,0.7057142857142834,0.005699057463573314,1.7000000000000028,0.013728498748283961,1.4899999999999949,0.01203262537349588,-0.0003911767206477754,-369.17774623305854,3,-0.5
SBER,2022-07-21 12:00:00+00:00,2022-07-22 10:00:00+00:00,1,2022-07-21 12:00:00+00:00,127.0592,1.4069736517089007,124.94873952243665,129.16966047756335,-0.02612325593109361,-0.2863686705548305,0.8914285714285727,0.007204045348541884,0.960000000000008,0.007758202683045159,0.04999999999999716,0.00040407305640857575,0.0031641682692307737,2985.053811558727,16,0.0
SBER,2022-07-28 11:00:00+00:00,2022-07-29 10:00:00+00:00,1,2022-07-28 11:00:00+00:00,132.5356,0.887029346021746,131.20505598096736,133.86614401903262,-0.011661772384174358,-0.08081505680800617,0.8392857142857143,0.006407250280828416,1.6699999999999875,0.012749064814107852,1.009999999999991,0.007710512252843658,0.00143506076595744,1358.109840424046,18,-0.3300000000000125
SBER,2022-07-29 13:30:00+00:00,2022-07-29 18:00:00+00:00,1,2022-07-29 13:30:00+00:00,132.2356,0.9377962875962078,130.8289055686057,133.6422944313943,-0.01085638058132601,-0.010274288417081159,0.7692857142857109,0.00588138925294886,0.9399999999999977,0.007186544342507627,0.8199999999999932,0.0062691131498470425,0.0011763704735375878,1114.888696691526,10,-0.160000000000025
SBER,2022-08-01 10:00:00+00:00,2022-08-01 11:00:00+00:00,1,2022-08-01 10:00:00+00:00,131.7126,0.6978883890407619,130.66576741643885,132.75943258356116,-0.008295333931605666,-0.021859950271683342,0.6292857142857103,0.004817682700089651,1.3900000000000148,0.010641555657632942,1.1500000000000057,0.008804164752717851,-0.002180772531214572,-2069.228046205787,3,-0.3900000000000148
SBER,2022-08-01 11:00:00+00:00,2022-08-01 15:30:00+00:00,1,2022-08-01 11:00:00+00:00,131.606,0.77691172999934,130.440632405001,132.771367594999,-0.01683813807881106,-0.4507729619004528,0.6499999999999956,0.005023572146224559,1.0600000000000023,0.00819228688461243,0.8300000000000125,0.0064147152021022695,-0.0016481630769230547,-1560.4506444605445,10,-0.2699999999999818
SBER,2022-08-01 15:30:00+00:00,2022-08-01 17:30:00+00:00,1,2022-08-01 15:30:00+00:00,131.035,0.9518194175132794,129.60727087373007,132.46272912626992,-0.01965123821879642,-0.40178170096151844,0.605000000000002,0.00470963724116458,0.9200000000000159,0.007161762416316487,0.6599999999999966,0.005137786081270407,-0.0002996066115702808,-283.1945365424023,5,-0.21999999999999886
SBER,2022-08-02 09:30:00+00:00,2022-08-02 10:00:00+00:00,1,2022-08-02 09:30:00+00:00,130.57319999999999,1.4379640367201474,128.41625394491976,132.7301460550802,-0.030428908841936875,-0.4210244249368144,0.5792857142857163,0.0045757165425412034,0.0,0.0,0.0,0.0,0.00024242268803945858,229.07442395867136,2,0.0
SBER,2022-08-02 13:30:00+00:00,2022-08-03 11:30:00+00:00,1,2022-08-02 13:30:00+00:00,129.8598,1.9457724869310362,126.94114126960345,132.77845873039655,-0.015938727766406546,0.1454193190790115,0.8292857142857153,0.00648944138262552,0.9700000000000131,0.007590578292511253,0.05999999999998806,0.00046952030675317366,0.0010109338501292028,955.5014478113001,16,-0.39000000000000057
SBER,2022-08-05 10:00:00+00:00,2022-08-05 10:30:00+00:00,1,2022-08-05 10:00:00+00:00,127.3618,0.6528077188784307,126.38258842168236,128.34101157831765,-0.013911549616918093,-0.40470743975682766,0.49142857142857316,0.003912959403046207,2.4599999999999937,0.019587546779202117,1.9099999999999966,0.01520821721474637,-0.0042651020348837216,-4035.309569349068,2,0.0
SBER,2022-08-05 12:00:00+00:00,2022-08-05 18:00:00+00:00,1,2022-08-05 12:00:00+00:00,127.0258,1.2319986911392793,125.17780196329109,128.87379803670893,-0.025394841048039112,-0.3727823125139251,0.7928571428571445,0.006404338795291959,0.6800000000000068,0.0054927302100162105,0.2599999999999909,0.0021001615508884565,-0.001658409729729717,-1562.3667842455536,13,-0.9899999999999949
SBER,2022-08-05 18:00:00+00:00,2022-08-05 18:30:00+00:00,1,2022-08-05 18:00:00+00:00,125.9196,1.7881286077410619,123.23740708838841,128.6017929116116,-0.026204022249117675,-0.11509371412390981,0.7664285714285738,0.0062504368898105836,0.8400000000000034,0.006850432229652613,0.3299999999999983,0.002691241233077787,-0.0004627176141658871,-435.1974642297743,2,0.0
SBER,2022-08-11 17:00:00+00:00,2022-08-15 17:00:00+00:00,1,2022-08-11 17:00:00+00:00,125.5632,0.7734297848585608,124.40305532271215,126.72334467728784,-0.010936325292760913,-0.09182273852698518,0.5728571428571436,0.004612747748265912,0.7599999999999909,0.00611965536677664,0.6500000000000057,0.005233915774216971,0.00042414239401495415,398.73192125643106,39,-0.8299999999999983
SBER,2022-08-25 14:30:00+00:00,2022-08-26 14:00:00+00:00,1,2022-08-25 14:30:00+00:00,129.10219999999998,0.9361586510166914,127.69796202347494,130.506437976525,-0.013417277164912587,-0.11677579903034782,0.6478571428571455,0.005086418645341489,1.1500000000000057,0.009028813692392288,0.8199999999999932,0.006437936719792676,0.0025128163175302813,2363.2748281261966,19,0.0
SBER,2022-09-06 14:30:00+00:00,2022-09-07 10:00:00+00:00,1,2022-09-06 14:30:00+00:00,140.8464,1.7847446051545388,138.1692830922682,143.5235169077318,-0.028303172818048422,-0.24453229675678792,1.0435714285714275,0.0076251017724055774,1.759999999999991,0.01285985678795843,1.3999999999999773,0.01022943153587591,-0.0007377204654346389,-695.5610439606123,11,-0.12000000000000455
SBER,2022-09-07 10:30:00+00:00,2022-09-08 11:00:00+00:00,1,2022-09-07 10:30:00+00:00,140.2748,2.1021419978430873,137.12158700323536,143.42801299676464,-0.019567306458465796,0.06476140323912345,1.288571428571428,0.00936938434211756,1.9499999999999886,0.01417872464189623,1.3100000000000023,0.00952519450301754,-0.001675554767184029,-1578.6343213529688,21,-1.3400000000000034
SBER,2022-09-08 11:00:00+00:00,2022-09-08 17:00:00+00:00,1,2022-09-08 11:00:00+00:00,138.4218,1.75762907312138,135.78535639031793,141.05824360968205,-0.020963460957739172,-0.050324685372261646,0.9921428571428622,0.007321006915162796,1.2900000000000205,0.009518890200708533,0.6799999999999784,0.005017709563163949,-0.0016101280057595484,-1514.4502887474507,13,-1.420000000000016
SBER,2022-09-08 17:00:00+00:00,2022-09-09 09:30:00+00:00,1,2022-09-08 17:00:00+00:00,137.1586,1.4512443779017574,134.98173343314738,139.33546656685263,-0.022518456735487337,-0.2094141751796942,0.8628571428571438,0.006435870387537434,0.46999999999999886,0.003505631386589087,0.06999999999999318,0.0005221153128961974,0.00022268923841059973,209.11925118326408,5,0.0
SBER,2022-09-13 15:30:00+00:00,2022-09-14 10:00:00+00:00,1,2022-09-13 15:30:00+00:00,138.2442,0.97797602298729,136.77723596551908,139.71116403448093,-0.013267826064312352,-0.1251687011021474,0.6164285714285731,0.004518939750960876,1.950000000000017,0.014295139652518269,1.710000000000008,0.012535737849131354,-0.0014263582850521234,-1339.738741470554,19,0.0
SBER,2022-09-14 10:00:00+00:00,2022-09-14 16:30:00+00:00,1,2022-09-14 10:00:00+00:00,137.8558,0.767827813065105,136.70405828040234,139.00754171959764,-0.01578315892403498,-0.44456941299307634,0.39428571428571707,0.0029059973045822305,1.670000000000016,0.01230837264150955,1.0199999999999818,0.007517688679245149,0.0036496452898550557,3423.1209354894727,14,-0.020000000000010232
SBER,2022-09-16 15:00:00+00:00,2022-09-19 22:30:00+00:00,1,2022-09-16 15:00:00+00:00,139.1244,0.7089260629750724,138.0610109055374,140.18778909446263,-0.01016644096937705,-0.16504349506930036,0.9085714285714245,0.006597715696546543,1.3300000000000125,0.009657976907995152,0.7099999999999795,0.00515576210877917,0.00015210691823898563,143.1867026617637,45,-0.36000000000001364
SBER,2022-09-20 10:00:00+00:00,2022-09-20 10:30:00+00:00,1,2022-09-20 10:00:00+00:00,137.80360000000002,0.26941932931026485,137.39947100603462,138.20772899396542,-0.0032190741025633837,-0.048834662476583086,0.27142857142857835,0.001976037939928497,1.289999999999992,0.00939138031450198,0.5,0.003640069889341875,-0.004273628947368384,-4023.616563694868,2,0.0
SBER,2022-09-20 10:30:00+00:00,2022-09-20 12:30:00+00:00,1,2022-09-20 10:30:00+00:00,137.76239999999999,0.32629997389679105,137.2729500391548,138.25184996084516,-0.010252434626574386,-0.9428441240051082,0.3135714285714357,0.002299753784902352,1.2800000000000011,0.009387605427209397,1.0100000000000193,0.007407407407407549,-0.005447782687926991,-5107.161123256124,5,-0.09000000000000341
SBER,2022-09-20 12:30:00+00:00,2022-09-20 13:30:00+00:00,1,2022-09-20 12:30:00+00:00,137.6566,0.5861274148460428,136.77740887773092,138.53579112226907,-0.02082428303474011,-1.1302484905680612,0.5964285714285751,0.004424872553072002,2.1899999999999977,0.016247496105052286,1.460000000000008,0.010831664070034929,-0.0029115305389221437,-2714.6179964371345,3,0.0
SBER,2022-09-20 13:30:00+00:00,2022-09-20 14:30:00+00:00,1,2022-09-20 13:30:00+00:00,137.5116,0.9371763057537827,136.10583554136932,138.91736445863066,-0.031354445734032614,-1.0335428255882384,0.8150000000000038,0.006118618618618648,2.3000000000000114,0.017267267267267353,1.7300000000000182,0.012987987987988127,-0.004837226993864988,-4496.944585425923,3,-1.0199999999999818
SBER,2022-09-20 14:30:00+00:00,2022-09-20 15:00:00+00:00,1,2022-09-20 14:30:00+00:00,137.233,1.6491014868041733,134.75934776979375,139.70665223020626,-0.05707810803523932,-1.0832864265133333,1.1114285714285737,0.00858909251490397,3.1599999999999966,0.024420401854714037,2.780000000000001,0.021483771251932002,7.86438303341809e-05,72.7578483528334,2,0.0
SBER,2022-09-21 09:30:00+00:00,2022-09-21 10:00:00+00:00,1,2022-09-21 09:30:00+00:00,132.67680000000001,6.0964922801500006,123.53206157977502,141.821538420225,-0.15207481639593368,-0.6031917520667358,2.722142857142856,0.024196825396825387,0.0,0.0,0.0,0.0,0.0034552764103909775,3196.9227205131906,2,0.0
SBER,2022-09-23 19:30:00+00:00,2022-09-23 23:30:00+00:00,1,2022-09-23 19:30:00+00:00,122.165,2.541529548996976,118.35270567650454,125.97729432349547,-0.025825727499693047,0.0862071849285754,1.2228571428571422,0.010275246978045056,0.21000000000000796,0.0017645576002017305,0.010000000000005116,8.40265523905984e-05,0.00020335245327102443,188.79773512398754,9,-0.2600000000000051
SBER,2022-09-26 09:30:00+00:00,2022-09-26 10:00:00+00:00,1,2022-09-26 09:30:00+00:00,121.3828,2.914002815305069,117.0117957770424,125.75380422295761,-0.06082245589984745,-0.3445198887275936,0.8285714285714322,0.007268170426065194,0.0,0.0,0.0,0.0,0.002922856034482743,2714.2078014061567,2,0.0
SBER,2022-09-27 09:30:00+00:00,2022-09-27 10:00:00+00:00,1,2022-09-27 09:30:00+00:00,114.0634,4.390628521720467,107.4774572174193,120.6493427825807,-0.03562404767874709,0.1915096187331468,1.3350000000000029,0.012136363636363662,0.0,0.0,0.0,0.0,-0.00021783745318352138,-202.87837114679257,2,0.0
SBER,2022-09-29 13:30:00+00:00,2022-09-29 14:00:00+00:00,1,2022-09-29 13:30:00+00:00,111.3374,0.997617181200308,109.84097422819954,112.83382577180046,-0.01874841697399079,-0.1974619253878852,0.9778571428571426,0.008950637463223273,0.6200000000000045,0.005675057208238028,0.04000000000000625,0.0003661327231121854,-0.0007153775018261489,-666.1067894822005,2,0.0
SBER,2022-09-29 15:30:00+00:00,2022-09-29 16:30:00+00:00,1,2022-09-29 15:30:00+00:00,111.1108,1.2491120762368786,109.23713188564469,112.98446811435531,-0.024127267556349075,-0.2153881681234662,1.1507142857142847,0.010612508399098816,1.0,0.009222539887485013,0.1799999999999926,0.0016600571797472342,0.000391148355058964,363.9479647836487,3,0.0
SBER,2022-09-29 17:00:00+00:00,2022-09-29 23:00:00+00:00,1,2022-09-29 17:00:00+00:00,110.96619999999999,1.3563635203766318,108.93165471943504,113.00074528056493,-0.02177419790891271,-0.09379361646084178,1.1464285714285691,0.010561294992432696,0.9099999999999966,0.0083832335329341,0.45000000000000284,0.004145555043758663,0.0014642124610591905,1362.924271980518,13,0.0
SBER,2022-10-05 12:30:00+00:00,2022-10-05 13:00:00+00:00,1,2022-10-05 12:30:00+00:00,111.7,2.155996857231178,108.46600471415323,114.93399528584678,-0.042076991942703694,-0.2266553573174701,0.7064285714285704,0.006602136181575425,0.7999999999999972,0.007476635514018665,0.3400000000000034,0.003177570093457976,0.0015019239635996075,1400.0740566790869,2,0.0
SBER,2022-10-05 13:30:00+00:00,2022-10-06 10:00:00+00:00,1,2022-10-05 13:30:00+00:00,111.4894,2.232467665378698,108.14069850193195,114.83810149806806,-0.03102895880684623,-0.01652857114852043,0.8299999999999993,0.007683051004350637,0.5699999999999932,0.005276312135517849,0.15000000000000568,0.0013885031935573979,0.002504514457831331,2338.1824293792065,23,-0.39000000000000057
SBER,2022-10-07 09:30:00+00:00,2022-10-07 11:30:00+00:00,1,2022-10-07 09:30:00+00:00,108.5908,0.5056611749879193,107.83230823751812,109.34929176248188,-0.008203273205464908,-0.08721797919412329,0.3721428571428567,0.0034553654330813067,0.0,0.0,0.0,0.0,-0.002734111324376218,-2558.92395689172,5,-0.4399999999999977
SBER,2022-10-07 11:30:00+00:00,2022-10-07 16:30:00+00:00,1,2022-10-07 11:30:00+00:00,108.5588,0.5766958659893751,107.69375620101594,109.42384379898407,-0.016201358157975288,-0.5165959238512585,0.47857142857142876,0.004481005885500269,1.0799999999999983,0.010112359550561782,0.46000000000000796,0.004307116104868988,-0.0046078408955223926,-4300.803750270206,11,-1.0
SBER,2022-10-07 16:30:00+00:00,2022-10-07 18:00:00+00:00,1,2022-10-07 16:30:00+00:00,108.06800000000001,1.015677113751474,106.5444843293728,109.59151567062722,-0.031073028093422824,-0.6020562717998128,0.7285714285714288,0.006957992823717208,1.3300000000000125,0.01270174768407996,1.0600000000000023,0.010123197402349368,-0.0019678633333333234,-1828.2740706604782,4,-0.6099999999999994
SBER,2022-10-07 18:00:00+00:00,2022-10-07 18:30:00+00:00,1,2022-10-07 18:00:00+00:00,107.7938,1.3728131252827454,105.73458031207589,109.85301968792412,-0.0408539266636857,-0.5692885333763121,0.8042857142857146,0.007779144155969771,1.460000000000008,0.01412128832575692,0.7199999999999989,0.0069639230099622675,0.0004050637655417377,375.59023088586605,2,0.0
SBER,2022-10-07 20:00:00+00:00,2022-10-07 23:00:00+00:00,1,2022-10-07 20:00:00+00:00,107.3434,1.8989165652668767,104.49502515209969,110.19177484790032,-0.03776105470853351,-0.21152854108860802,1.0221428571428572,0.009895854943778266,1.8299999999999983,0.017717107173976166,1.5400000000000063,0.01490947816826417,-0.0016747747030049001,-1553.5425969395756,7,-0.7900000000000063
SBER,2022-10-10 09:30:00+00:00,2022-10-10 10:00:00+00:00,1,2022-10-10 09:30:00+00:00,106.16619999999999,2.736045030249885,102.06213245462516,110.27026754537482,-0.09057685025931034,-0.6715450456995009,1.356428571428572,0.014048975364356002,0.0,0.0,0.0,0.0,0.003522792206424433,3262.314640330609,2,0.0
SBER,2022-10-13 10:00:00+00:00,2022-10-13 11:30:00+00:00,1,2022-10-13 10:00:00+00:00,106.68260000000001,0.7840965419823913,105.50645518702642,107.8587448129736,-0.013147411105466184,-0.0962701125441694,0.3164285714285689,0.0030055905340859506,1.3299999999999983,0.012632978723404239,0.4200000000000017,0.003989361702127676,0.005379381489842007,4999.1757295166335,4,0.0
SBER,2022-10-18 22:00:00+00:00,2022-10-19 10:00:00+00:00,1,2022-10-18 22:00:00+00:00,112.3078,0.9979106537578911,110.81093401936316,113.80466598063684,-0.015384505795679392,-0.07713917690377015,0.7614285714285712,0.006885771128853059,1.3199999999999932,0.011937059142702055,0.5100000000000051,0.004612045577862227,-0.0011567756097561044,-1080.7995530833246,6,-0.45999999999999375
SBER,2022-10-19 10:30:00+00:00,2022-10-19 19:30:00+00:00,1,2022-10-19 10:30:00+00:00,112.2772,1.0543922514046489,110.69561162289303,113.85878837710696,-0.024111751985265044,-0.35584847460500263,0.8907142857142867,0.008129180302220377,1.1000000000000085,0.010039244318700452,0.25,0.002281646436068267,0.0025898315958299972,2416.934529103692,19,-0.01999999999999602
SBER,2022-11-02 22:00:00+00:00,2022-11-02 22:30:00+00:00,1,2022-11-02 22:00:00+00:00,127.05640000000001,0.21144555790609842,126.73923166314086,127.37356833685917,-0.003277284733394068,-0.1564337476488418,0.21357142857142922,0.001686445266672688,0.44999999999998863,0.003553379658875463,0.39000000000000057,0.003079595704358817,-0.0026166515050167222,-2448.2882174645742,2,0.0
SBER,2022-11-02 22:30:00+00:00,2022-11-02 23:00:00+00:00,1,2022-11-02 22:30:00+00:00,127.0388,0.24213876835779236,126.67559184746331,127.40200815253668,-0.0064452749868543786,-0.627177342085257,0.24857142857142986,0.0019693505670371563,0.8200000000000074,0.006496593249881218,0.4200000000000017,0.0033275233718903638,-0.006104177011494204,-5696.470979312017,2,0.0
SBER,2022-11-02 23:00:00+00:00,2022-11-03 23:30:00+00:00,1,2022-11-02 23:00:00+00:00,126.99459999999999,0.394084886068188,126.40347267089771,127.58572732910227,-0.01696607572290466,-1.3224499984395026,0.4057142857142862,0.0032498741245937696,2.549999999999997,0.02042614546619671,1.3699999999999903,0.010974046779878167,0.0019020158450704118,1764.1429205242775,31,-0.4200000000000017
SBER,2022-11-03 23:30:00+00:00,2022-11-07 09:30:00+00:00,1,2022-11-03 23:30:00+00:00,125.9208,0.9706022533242034,124.46489662001369,127.37670337998631,-0.001356408154967248,0.44134226132450977,0.3014285714285713,0.002397046293666571,0.25,0.0019880715705765406,0.15000000000000568,0.0011928429423459697,0.003981709478672999,3700.108464003127,2,0.0
SBER,2022-11-09 10:30:00+00:00,2022-11-09 18:30:00+00:00,1,2022-11-09 10:30:00+00:00,131.188,0.5644900168079039,130.34126497478815,132.03473502521183,-0.009817971155898273,-0.26056851414510784,0.4757142857142875,0.003662157703728156,1.1299999999999955,0.008698999230177024,1.0300000000000011,0.007929176289453435,-0.003681030930930946,-3434.315213363632,17,-0.9000000000000057
SBER,2022-11-09 18:30:00+00:00,2022-11-10 09:30:00+00:00,1,2022-11-09 18:30:00+00:00,130.7066,0.9293131320719817,129.31263030189203,132.100569698108,-0.018488737370569018,-0.36680506874720475,0.692142857142853,0.005395142701246029,0.8000000000000114,0.0062358718528335135,0.710000000000008,0.005534336269389727,0.0037071826625387342,3445.9825295698292,12,-0.9899999999999949
SBER,2022-11-15 21:00:00+00:00,2022-11-15 21:30:00+00:00,1,2022-11-15 21:00:00+00:00,138.9316,0.9777470143144663,137.4649794785283,140.3982205214717,-0.012463687166922532,-0.09033675536682832,0.5792857142857193,0.004222199083715156,0.6700000000000159,0.004883381924198367,0.4200000000000159,0.0030612244897960344,-0.005140480641183652,-4796.007415683499,2,0.0
SBER,2022-11-15 21:30:00+00:00,2022-11-16 12:00:00+00:00,1,2022-11-15 21:30:00+00:00,138.8586,1.1654394106597588,137.11044088401036,140.60675911598963,-0.032324969429333085,-0.7838076233864399,0.8085714285714342,0.006017499654472234,4.010000000000019,0.02984297090124298,2.829999999999984,0.021061248790652555,0.005289971731448736,4910.110084642354,11,0.0
SBER,2022-11-18 09:30:00+00:00,2022-11-18 12:30:00+00:00,1,2022-11-18 09:30:00+00:00,138.3522,0.7377054604975162,137.24564180925373,139.4587581907463,-0.009195372390175205,-0.0748455032184081,0.33928571428571225,0.0024750927508441216,0.0,0.0,0.0,0.0,-0.002946935157894821,-2749.7917724754775,7,-0.4300000000000068
SBER,2022-11-18 12:30:00+00:00,2022-11-21 10:00:00+00:00,1,2022-11-18 12:30:00+00:00,138.1224,0.8486280882467446,136.8494578676299,139.3953421323701,-0.013700891383294883,-0.24331737157467215,0.46928571428571175,0.0034448044798187755,0.9000000000000057,0.006606474344858003,0.4900000000000091,0.0035968582544227347,-0.002426589954337871,-2257.5838846960264,25,-0.21999999999999886
SBER,2022-11-21 10:00:00+00:00,2022-11-21 11:00:00+00:00,1,2022-11-21 10:00:00+00:00,136.8462,0.7119845500456511,135.77822317493153,137.9141768250685,-0.01173726416955678,-0.25198260968677993,0.40142857142857175,0.002968268052562642,1.25,0.009242827565808931,0.7699999999999818,0.005693581780538168,-0.004078247330960873,-3785.000369491766,3,-0.4900000000000091
SBER,2022-11-21 11:00:00+00:00,2022-11-21 18:30:00+00:00,1,2022-11-21 11:00:00+00:00,136.6994,0.8502854499766382,135.42397182503504,137.97482817496495,-0.021575807940634687,-0.6562391586970514,0.48071428571428293,0.0035941255006675357,1.0999999999999943,0.008224299065420519,1.0,0.007476635514018692,-0.001074896285289763,-993.5372303085437,16,-0.6200000000000045
