symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
SBER,37,2022-02-03 07:00:00+00:00,2022-02-03 10:30:00+00:00,256.45,252.93,1,619.8709386284926,-2354.4080561303176,-0.0024347583333333245,8,1.660000000000025,-2.4599999999999795,stop_atr,range_v2_conservative
SBER,38,2022-02-03 10:30:00+00:00,2022-02-03 16:30:00+00:00,252.93,251.47,1,526.9223404939678,-915.0622941816171,-0.0009486007803355456,13,1.2800000000000011,-2.0100000000000193,signal_change,range_v2_conservative
SBER,39,2022-02-03 17:00:00+00:00,2022-02-04 08:00:00+00:00,251.17,254.87,1,451.2444386201306,1543.094885816267,0.0016011706354515142,18,2.530000000000001,-0.37999999999999545,signal_change,range_v2_conservative
SBER,40,2022-02-10 23:30:00+00:00,2022-02-11 09:00:00+00:00,275.2,272.28,1,649.7025020741995,-2091.7224030479124,-0.0021669765384615537,7,0.03000000000002956,-1.670000000000016,stop_atr,range_v2_conservative
SBER,41,2022-02-11 09:00:00+00:00,2022-02-11 11:30:00+00:00,272.28,267.76,1,664.2624595813161,-3198.115525102779,-0.0033203696551724173,6,0.0,-1.4899999999999523,stop_atr,range_v2_conservative
SBER,42,2022-02-11 11:30:00+00:00,2022-02-11 21:00:00+00:00,267.76,265.4,1,488.1857723265246,-1294.6393770636105,-0.0013486073374500628,20,0.4800000000000182,-1.839999999999975,stop_atr,range_v2_conservative
SBER,43,2022-02-11 21:00:00+00:00,2022-02-11 21:30:00+00:00,265.4,261.9,1,618.7934237376835,-2344.0451805264815,-0.0024450557860765396,2,0.0,0.0,stop_atr,range_v2_conservative
SBER,44,2022-02-11 21:30:00+00:00,2022-02-14 06:30:00+00:00,261.9,256.69,1,531.7240956450745,-2920.419622233075,-0.003053734154090543,6,0.09000000000003183,-1.599999999999966,stop_atr,range_v2_conservative
SBER,45,2022-02-14 06:30:00+00:00,2022-02-14 07:00:00+00:00,256.69,251.93,1,480.4869277765201,-2420.2717551024434,-0.002538506911447087,2,0.0,0.0,stop_atr,range_v2_conservative
SBER,46,2022-02-14 07:00:00+00:00,2022-02-14 12:00:00+00:00,251.93,253.17,1,364.07008611048093,350.05812070633976,0.0003680935739677266,11,5.25,-0.5600000000000023,signal_change,range_v2_conservative
SBER,47,2022-02-14 12:30:00+00:00,2022-02-15 06:30:00+00:00,249.34,257.89,1,220.1478324421513,1819.812650421033,0.0019128676694214854,24,7.8300000000000125,-2.200000000000017,take_atr,range_v2_conservative
SBER,48,2022-02-17 08:30:00+00:00,2022-02-17 11:30:00+00:00,269.52,265.06,1,603.2740162683559,-2866.4963043841544,-0.003007320253164543,7,0.28000000000002956,-3.5,stop_atr,range_v2_conservative
SBER,49,2022-02-17 11:30:00+00:00,2022-02-17 17:00:00+00:00,265.06,260.81,1,364.80094026856733,-1655.0621026960007,-0.0017416088291746631,12,1.7699999999999818,-2.069999999999993,stop_atr,range_v2_conservative
SBER,50,2022-02-17 17:00:00+00:00,2022-02-18 07:00:00+00:00,260.81,266.67,1,384.7369473394235,2141.700929487323,0.0022576269409038275,16,2.420000000000016,-0.9300000000000068,take_atr,range_v2_conservative
SBER,51,2022-02-18 07:00:00+00:00,2022-02-18 10:00:00+00:00,266.67,261.95,1,594.5110868767208,-2977.3977271862314,-0.003131488610987075,7,0.0,-2.2700000000000387,stop_atr,range_v2_conservative
SBER,52,2022-02-18 10:00:00+00:00,2022-02-18 14:30:00+00:00,261.95,259.0,1,499.03797168067473,-1614.3379345898088,-0.0017032192553591528,10,0.0,-3.349999999999966,signal_change,range_v2_conservative
SBER,53,2022-02-18 16:00:00+00:00,2022-02-21 08:00:00+00:00,251.34,257.52,1,368.9921709165705,2175.846466024519,0.0022995596657381548,20,3.539999999999992,-3.789999999999992,signal_change,range_v2_conservative
SBER,54,2022-02-21 10:00:00+00:00,2022-02-21 11:30:00+00:00,247.1,238.64,1,277.9418209426253,-2424.3486449393354,-0.0025563126648524195,4,0.0,-6.069999999999993,stop_atr,range_v2_conservative
SBER,55,2022-02-21 11:30:00+00:00,2022-02-21 14:00:00+00:00,238.64,227.41,1,205.8656910523872,-2363.3692190007523,-0.0024984006528835684,6,0.75,-4.639999999999986,stop_atr,range_v2_conservative
SBER,56,2022-02-21 14:00:00+00:00,2022-02-21 16:30:00+00:00,227.41,217.04,1,191.09290809104672,-2027.255742153444,-0.0021484509764212374,6,5.550000000000011,-3.1899999999999977,signal_change,range_v2_conservative
SBER,57,2022-04-06 09:30:00+00:00,2022-04-06 10:00:00+00:00,143.51,147.98,1,233.92850321107187,1007.5819954577993,0.0010701172670807449,2,0.0,0.0,signal_change,range_v2_conservative
SBER,58,2022-04-06 11:30:00+00:00,2022-04-06 17:30:00+00:00,149.28,143.36,1,239.70894284977857,-1456.8780831223248,-0.001545644759309715,13,3.460000000000008,-1.0900000000000034,stop_atr,range_v2_conservative
SBER,59,2022-04-06 17:30:00+00:00,2022-04-08 09:30:00+00:00,143.36,149.05,1,338.4428720964962,1870.2505411344816,0.001987275366041612,23,4.609999999999985,-1.7600000000000193,take_atr,range_v2_conservative
SBER,60,2022-04-08 09:30:00+00:00,2022-04-08 11:30:00+00:00,149.05,146.1,1,664.4068705733489,-2066.7770963612334,-0.0021917433316557674,5,0.0,-2.280000000000001,stop_atr,range_v2_conservative
SBER,61,2022-04-08 11:30:00+00:00,2022-04-08 15:00:00+00:00,146.1,142.1,1,588.5982859224015,-2446.3969417621365,-0.0026000151921358196,8,0.539999999999992,-2.3700000000000045,stop_atr,range_v2_conservative
SBER,62,2022-04-08 15:00:00+00:00,2022-04-08 16:00:00+00:00,142.1,143.06,1,502.2392997614181,403.11433812471006,0.0004295441896024489,3,0.27000000000001023,0.0,signal_change,range_v2_conservative
SBER,63,2022-04-11 14:00:00+00:00,2022-04-11 16:30:00+00:00,142.59,139.25,1,625.6175003566144,-2185.3914118082184,-0.0023276749167063264,6,0.0,-1.509999999999991,stop_atr,range_v2_conservative
SBER,64,2022-04-11 16:30:00+00:00,2022-04-12 10:00:00+00:00,139.25,134.13,1,525.3857453015686,-2767.492004963063,-0.0029545513621794823,7,0.6200000000000045,-0.5600000000000023,stop_atr,range_v2_conservative
