symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
CHMF,98,2022-07-19 10:00:00+00:00,2022-07-19 16:00:00+00:00,714.6,708.2,1,295.5683247478911,-2121.8909147315985,-0.002243443750000001,13,1.3999999999999773,-5.800000000000068,stop_atr,range_v0_conservative
CHMF,99,2022-07-19 16:00:00+00:00,2022-07-20 17:30:00+00:00,708.2,701.4,1,227.0060906511898,-1718.785695609125,-0.0018213326460481283,23,10.799999999999955,-2.400000000000091,stop_atr,range_v0_conservative
CHMF,100,2022-07-20 17:30:00+00:00,2022-07-21 10:00:00+00:00,701.4,689.2,1,208.66600436963122,-2703.9191245421916,-0.0028704696202531475,5,1.3999999999999773,-2.3999999999999773,stop_atr,range_v0_conservative
CHMF,101,2022-07-21 10:00:00+00:00,2022-07-21 14:30:00+00:00,689.2,687.2,1,183.1453566631911,-504.73395133522166,-0.0005373660167130922,10,3.0,-5.800000000000068,signal_change,range_v0_conservative
CHMF,102,2022-07-21 15:00:00+00:00,2022-07-22 10:00:00+00:00,686.2,676.8,1,153.537036601618,-1557.5533970643958,-0.00165914392523367,10,0.0,-6.2000000000000455,stop_atr,range_v0_conservative
CHMF,103,2022-07-22 10:00:00+00:00,2022-07-22 18:30:00+00:00,676.8,689.6,1,209.60007325143073,2523.8867060527223,0.0026929738019169573,18,9.800000000000068,0.0,take_atr,range_v0_conservative
CHMF,104,2022-07-22 18:30:00+00:00,2022-07-25 10:00:00+00:00,689.6,683.8,1,279.92125530689907,-1834.094450596777,-0.001951713191489382,3,0.0,-0.8000000000000682,stop_atr,range_v0_conservative
CHMF,105,2022-07-25 10:00:00+00:00,2022-07-25 11:00:00+00:00,683.8,689.6,1,265.80205824121214,1340.0251284995945,0.0014287481781376685,3,3.400000000000091,0.0,signal_change,range_v0_conservative
CHMF,106,2022-08-03 09:30:00+00:00,2022-08-03 12:30:00+00:00,720.0,710.2,1,224.39218479376945,-2374.343073583519,-0.002527936518771319,7,0.6000000000000227,-7.0,stop_atr,range_v0_conservative
CHMF,107,2022-08-03 12:30:00+00:00,2022-08-03 16:30:00+00:00,710.2,698.4,1,171.22899772695462,-2152.0471383918316,-0.0022970673629242938,9,9.199999999999932,-7.600000000000023,stop_atr,range_v0_conservative
CHMF,108,2022-08-03 16:30:00+00:00,2022-08-04 11:00:00+00:00,698.4,687.6,1,128.0431757920473,-1479.7130349961778,-0.001583063013698623,9,2.3999999999999773,-3.3999999999999773,stop_atr,range_v0_conservative
CHMF,109,2022-08-04 11:00:00+00:00,2022-08-04 18:00:00+00:00,687.6,701.0,1,159.7224521205051,2017.118875584643,0.00216142542787286,15,13.399999999999977,0.0,take_atr,range_v0_conservative
CHMF,110,2022-08-04 18:00:00+00:00,2022-08-05 11:00:00+00:00,701.0,692.2,1,229.71116224062337,-2196.3649008707307,-0.0023484189473684195,6,3.6000000000000227,-5.2000000000000455,stop_atr,range_v0_conservative
CHMF,111,2022-08-05 11:00:00+00:00,2022-08-05 14:00:00+00:00,692.2,690.8,1,172.78818967067863,-373.20175510592105,-0.00039997777777779506,7,0.0,-3.6000000000000227,signal_change,range_v0_conservative
CHMF,112,2022-08-05 15:00:00+00:00,2022-08-05 18:30:00+00:00,685.0,680.0,1,173.1772190256211,-995.4226549592701,-0.0010672679045092856,8,0.0,-1.3999999999999773,stop_atr,range_v0_conservative
