symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
MTSS,125,2022-09-20 11:00:00+00:00,2022-09-20 12:30:00+00:00,233.0,231.45,1,1406.858591207403,-2538.8099793999395,-0.0027312789189189363,4,0.0,-0.9000000000000057,stop_atr,range_v2_aggressive
MTSS,126,2022-09-20 12:30:00+00:00,2022-09-20 14:30:00+00:00,231.45,227.05,1,1331.0665260468554,-6189.133234818966,-0.00667657128205123,5,0.8500000000000227,-0.75,stop_atr,range_v2_aggressive
MTSS,127,2022-09-20 14:30:00+00:00,2022-09-20 18:00:00+00:00,227.05,224.0,1,842.5654093901557,-2777.4326155137187,-0.003016313725490199,8,2.0,-1.4000000000000057,stop_atr,range_v2_aggressive
MTSS,128,2022-09-20 18:00:00+00:00,2022-09-21 09:30:00+00:00,224.0,201.0,1,476.01358174267494,-11053.558983004828,-0.01204057037037037,13,3.1500000000000057,-2.0,stop_atr,range_v2_aggressive
MTSS,129,2022-09-21 09:30:00+00:00,2022-09-21 10:00:00+00:00,201.0,219.7,1,229.8211200233513,4242.114074360623,0.004677223891402713,2,0.0,0.0,take_atr,range_v2_aggressive
MTSS,130,2022-09-21 10:00:00+00:00,2022-09-21 19:00:00+00:00,219.7,218.35,1,172.15933169137924,-273.76518686565487,-0.0003004398110661257,19,0.20000000000001705,-6.699999999999989,signal_change,range_v2_aggressive
MTSS,131,2022-09-23 10:00:00+00:00,2022-09-23 10:30:00+00:00,212.6,209.7,1,962.503680431327,-3013.281397215948,-0.0033078777358490625,2,0.0,0.0,stop_atr,range_v2_aggressive
MTSS,132,2022-09-23 10:30:00+00:00,2022-09-23 11:00:00+00:00,209.7,205.0,1,820.0637307196182,-4039.2239056594703,-0.004448838709677417,2,0.0,0.0,stop_atr,range_v2_aggressive
MTSS,133,2022-09-23 11:00:00+00:00,2022-09-23 14:30:00+00:00,205.0,201.0,1,639.1130652260018,-2697.7601596254763,-0.002984616161616164,8,2.9000000000000057,-2.8000000000000114,stop_atr,range_v2_aggressive
MTSS,134,2022-09-23 14:30:00+00:00,2022-09-26 09:30:00+00:00,201.0,199.1,1,365.7005811373933,-774.92318843595,-0.0008598881159420313,20,0.0,-3.3499999999999943,stop_atr,range_v2_aggressive
