feature_x,feature_y,bin_x_idx,bin_x_low,bin_x_high,bin_y_idx,bin_y_low,bin_y_high,trades,win_rate,pf,mean_pnl_rel,symbol,profile,share
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,11,0.45454545454545453,0.8341040337901632,-0.00019152459508329085,PIKK,range_v2_aggressive,0.00047625232714205306
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,11,0.45454545454545453,0.8341040337901632,-0.00019152459508329085,PIKK,range_v2_balanced,0.00047625232714205306
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,11,0.45454545454545453,0.8341040337901632,-0.00019152459508329085,PIKK,range_v2_conservative,0.00047625232714205306
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,11,0.45454545454545453,0.8341040337901632,-0.00019152459508329085,PIKK,,0.00047625232714205306
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,5,0.4,0.2609819051655732,-0.0022675918253828803,PLZL,range_v0_aggressive,0.00021647833051911504
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,5,0.4,0.2609819051655732,-0.0022675918253828803,PLZL,range_v0_baseline,0.00021647833051911504
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,5,0.4,0.2609819051655732,-0.0022675918253828803,PLZL,range_v0_conservative,0.00021647833051911504
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,5,0.4,0.2609819051655732,-0.0022675918253828803,PLZL,range_v2_aggressive,0.00021647833051911504
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,5,0.4,0.2609819051655732,-0.0022675918253828803,PLZL,range_v2_balanced,0.00021647833051911504
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,5,0.4,0.2609819051655732,-0.0022675918253828803,PLZL,range_v2_conservative,0.00021647833051911504
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,5,0.4,0.2609819051655732,-0.0022675918253828803,PLZL,,0.00021647833051911504
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.75,2.80012595541923,0.0010874307959281252,ROSN,range_v0_aggressive,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.75,2.80012595541923,0.0010874307959281252,ROSN,range_v0_baseline,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.75,2.80012595541923,0.0010874307959281252,ROSN,range_v0_conservative,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.75,2.80012595541923,0.0010874307959281252,ROSN,range_v2_aggressive,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.75,2.80012595541923,0.0010874307959281252,ROSN,range_v2_balanced,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.75,2.80012595541923,0.0010874307959281252,ROSN,range_v2_conservative,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.75,2.80012595541923,0.0010874307959281252,ROSN,,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.5970388896601875,-0.0005395312628633858,SBER,range_v0_aggressive,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.5970388896601875,-0.0005395312628633858,SBER,range_v0_baseline,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.5970388896601875,-0.0005395312628633858,SBER,range_v0_conservative,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,8,0.375,0.500978896502003,-0.0006967285941178625,SBER,range_v2_aggressive,0.0003463653288305841
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.5970388896601875,-0.0005395312628633858,SBER,range_v2_balanced,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.5970388896601875,-0.0005395312628633858,SBER,range_v2_conservative,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,14,0.42857142857142855,0.5970388896601875,-0.0005395312628633858,SBER,,0.0006061393254535221
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.5,2.2904185757695075,0.0012005889563689249,SNGS,range_v0_aggressive,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.5,2.2904185757695075,0.0012005889563689249,SNGS,range_v0_baseline,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.5,2.2904185757695075,0.0012005889563689249,SNGS,range_v0_conservative,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.5,2.2904185757695075,0.0012005889563689249,SNGS,range_v2_aggressive,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.5,2.2904185757695075,0.0012005889563689249,SNGS,range_v2_balanced,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.5,2.2904185757695075,0.0012005889563689249,SNGS,range_v2_conservative,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.5,2.2904185757695075,0.0012005889563689249,SNGS,,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.8668016888751473,-0.00016792944230144293,TATN,range_v0_aggressive,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.8668016888751473,-0.00016792944230144293,TATN,range_v0_baseline,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.8668016888751473,-0.00016792944230144293,TATN,range_v0_conservative,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.8668016888751473,-0.00016792944230144293,TATN,range_v2_aggressive,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.8668016888751473,-0.00016792944230144293,TATN,range_v2_balanced,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.8668016888751473,-0.00016792944230144293,TATN,range_v2_conservative,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,7,0.42857142857142855,0.8668016888751473,-0.00016792944230144293,TATN,,0.00030306966272676105
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,13,0.07692307692307693,0.1243590624253413,-0.002048112315842535,VKCO,range_v0_aggressive,0.0005628436593496991
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,13,0.07692307692307693,0.1243590624253413,-0.002048112315842535,VKCO,range_v0_baseline,0.0005628436593496991
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,13,0.07692307692307693,0.1243590624253413,-0.002048112315842535,VKCO,range_v0_conservative,0.0005628436593496991
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,13,0.07692307692307693,0.1243590624253413,-0.002048112315842535,VKCO,range_v2_aggressive,0.0005628436593496991
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,13,0.07692307692307693,0.1243590624253413,-0.002048112315842535,VKCO,range_v2_balanced,0.0005628436593496991
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,13,0.07692307692307693,0.1243590624253413,-0.002048112315842535,VKCO,range_v2_conservative,0.0005628436593496991
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,13,0.07692307692307693,0.1243590624253413,-0.002048112315842535,VKCO,,0.0005628436593496991
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.25,0.6946461483726846,-0.0005675059208253499,YNDX,range_v0_aggressive,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.25,0.6946461483726846,-0.0005675059208253499,YNDX,range_v0_baseline,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.25,0.6946461483726846,-0.0005675059208253499,YNDX,range_v0_conservative,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.25,0.6946461483726846,-0.0005675059208253499,YNDX,range_v2_aggressive,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.25,0.6946461483726846,-0.0005675059208253499,YNDX,range_v2_balanced,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.25,0.6946461483726846,-0.0005675059208253499,YNDX,range_v2_conservative,0.00017318266441529204
band_pos,bar_range_pct,2,-0.30803081475310434,-0.1711870966036377,5,0.02264452678129717,0.1449649575802286,4,0.25,0.6946461483726846,-0.0005675059208253499,YNDX,,0.00017318266441529204
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,6,0.3333333333333333,0.11144062176539458,-0.0016881825784265,CHMF,range_v0_aggressive,0.000259773996622938
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,6,0.3333333333333333,0.11144062176539458,-0.0016881825784265,CHMF,range_v0_baseline,0.000259773996622938
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,6,0.3333333333333333,0.11144062176539458,-0.0016881825784265,CHMF,range_v0_conservative,0.000259773996622938
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,6,0.3333333333333333,0.11144062176539458,-0.0016881825784265,CHMF,range_v2_aggressive,0.000259773996622938
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,6,0.3333333333333333,0.11144062176539458,-0.0016881825784265,CHMF,range_v2_balanced,0.000259773996622938
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,6,0.3333333333333333,0.11144062176539458,-0.0016881825784265,CHMF,range_v2_conservative,0.000259773996622938
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,6,0.3333333333333333,0.11144062176539458,-0.0016881825784265,CHMF,,0.000259773996622938
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.006754517238549601,GAZP,range_v0_aggressive,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.006754517238549601,GAZP,range_v0_baseline,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.006754517238549601,GAZP,range_v0_conservative,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.006754517238549601,GAZP,range_v2_aggressive,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.006754517238549601,GAZP,range_v2_balanced,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.006754517238549601,GAZP,range_v2_conservative,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.006754517238549601,GAZP,,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.0020820032820175,GMKN,range_v0_aggressive,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.0020820032820175,GMKN,range_v0_baseline,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.0020820032820175,GMKN,range_v0_conservative,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.0020820032820175,GMKN,range_v2_aggressive,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.0020820032820175,GMKN,range_v2_balanced,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.0020820032820175,GMKN,range_v2_conservative,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.0020820032820175,GMKN,,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0006086183946488,LKOH,range_v0_aggressive,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0006086183946488,LKOH,range_v0_baseline,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0006086183946488,LKOH,range_v0_conservative,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0006086183946488,LKOH,range_v2_aggressive,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0006086183946488,LKOH,range_v2_balanced,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0006086183946488,LKOH,range_v2_conservative,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0006086183946488,LKOH,,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.0,0.0,-0.0024286709306573003,MGNT,range_v0_aggressive,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.0,0.0,-0.0024286709306573003,MGNT,range_v0_baseline,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.0,0.0,-0.0024286709306573003,MGNT,range_v0_conservative,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.0,0.0,-0.0024286709306573003,MGNT,range_v2_aggressive,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.0,0.0,-0.0024286709306573003,MGNT,range_v2_balanced,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.0,0.0,-0.0024286709306573003,MGNT,range_v2_conservative,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.0,0.0,-0.0024286709306573003,MGNT,,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.5,0.806154396532894,-0.00022710709538029995,MTSS,range_v0_aggressive,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.5,0.806154396532894,-0.00022710709538029995,MTSS,range_v0_baseline,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.5,0.806154396532894,-0.00022710709538029995,MTSS,range_v0_conservative,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.5,0.806154396532894,-0.00022710709538029995,MTSS,range_v2_aggressive,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.5,0.806154396532894,-0.00022710709538029995,MTSS,range_v2_balanced,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.5,0.806154396532894,-0.00022710709538029995,MTSS,range_v2_conservative,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,0.5,0.806154396532894,-0.00022710709538029995,MTSS,,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0014873326266195,NLMK,range_v0_aggressive,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0014873326266195,NLMK,range_v0_baseline,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0014873326266195,NLMK,range_v0_conservative,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0014873326266195,NLMK,range_v2_aggressive,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0014873326266195,NLMK,range_v2_balanced,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0014873326266195,NLMK,range_v2_conservative,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0014873326266195,NLMK,,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0025176655813953,NVTK,range_v0_aggressive,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0025176655813953,NVTK,range_v0_baseline,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0025176655813953,NVTK,range_v0_conservative,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0025176655813953,NVTK,range_v2_aggressive,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0025176655813953,NVTK,range_v2_balanced,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0025176655813953,NVTK,range_v2_conservative,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0025176655813953,NVTK,,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,19,0.42105263157894735,0.8377342198313525,-0.00028372812754724747,PIKK,range_v0_aggressive,0.0008226176559726371
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,19,0.42105263157894735,0.8377342198313525,-0.00028372812754724747,PIKK,range_v0_baseline,0.0008226176559726371
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,19,0.42105263157894735,0.8377342198313525,-0.00028372812754724747,PIKK,range_v0_conservative,0.0008226176559726371
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,19,0.42105263157894735,0.8377342198313525,-0.00028372812754724747,PIKK,range_v2_aggressive,0.0008226176559726371
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,19,0.42105263157894735,0.8377342198313525,-0.00028372812754724747,PIKK,range_v2_balanced,0.0008226176559726371
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,19,0.42105263157894735,0.8377342198313525,-0.00028372812754724747,PIKK,range_v2_conservative,0.0008226176559726371
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,19,0.42105263157894735,0.8377342198313525,-0.00028372812754724747,PIKK,,0.0008226176559726371
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0029250071942445,PLZL,range_v0_aggressive,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0029250071942445,PLZL,range_v0_baseline,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0029250071942445,PLZL,range_v0_conservative,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0029250071942445,PLZL,range_v2_aggressive,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0029250071942445,PLZL,range_v2_balanced,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0029250071942445,PLZL,range_v2_conservative,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,1,0.0,0.0,-0.0029250071942445,PLZL,,4.329566610382301e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.002858489166016033,ROSN,range_v0_aggressive,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.002858489166016033,ROSN,range_v0_baseline,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.002858489166016033,ROSN,range_v0_conservative,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.002858489166016033,ROSN,range_v2_aggressive,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.002858489166016033,ROSN,range_v2_balanced,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.002858489166016033,ROSN,range_v2_conservative,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,3,0.0,0.0,-0.002858489166016033,ROSN,,0.000129886998311469
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,1.0,inf,0.00515197762102445,SBER,range_v0_aggressive,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,1.0,inf,0.00515197762102445,SBER,range_v0_baseline,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,1.0,inf,0.00515197762102445,SBER,range_v0_conservative,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,31,0.4838709677419355,1.188000468119252,0.0001466721897394414,SBER,range_v2_aggressive,0.0013421656492185131
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,15,0.5333333333333333,2.971475500877034,0.0007267808831193201,SBER,range_v2_balanced,0.0006494349915573451
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,2,1.0,inf,0.00515197762102445,SBER,range_v2_conservative,8.659133220764602e-05
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,4,1.0,inf,0.00515197762102445,SBER,,0.00017318266441529204
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,33,0.5151515151515151,0.6825886458954477,-0.0005030320008490393,TATN,range_v0_aggressive,0.0014287569814261593
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,33,0.5151515151515151,0.6825886458954477,-0.0005030320008490393,TATN,range_v0_baseline,0.0014287569814261593
band_pos,bar_range_pct,3,-0.1711870966036377,-0.071158473171634,0,0.0,0.0036288556591379,33,0.5151515151515151,0.6825886458954477,-0.0005030320008490393,TATN,range_v0_conservative,0.0014287569814261593
