symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
NVTK,72,2022-04-22 18:00:00+00:00,2022-04-26 10:30:00+00:00,960.8,996.4,1,92.76671854925159,3200.8191461546367,0.003387485553997204,24,23.600000000000023,-10.0,take_atr,range_v0_aggressive
NVTK,73,2022-05-04 09:30:00+00:00,2022-05-04 16:30:00+00:00,1037.0,1016.0,1,81.53160646909984,-1803.2834592409627,-0.0019020049140049196,15,0.0,-14.799999999999955,stop_atr,range_v0_aggressive
NVTK,74,2022-05-04 16:30:00+00:00,2022-05-04 18:30:00+00:00,1016.0,1007.0,1,107.53327568782537,-1086.9140906698324,-0.0011486022727272764,5,0.0,-4.399999999999977,stop_atr,range_v0_aggressive
NVTK,75,2022-05-04 18:30:00+00:00,2022-05-06 10:00:00+00:00,1007.0,995.0,1,167.92998435876564,-2198.9591801858564,-0.002326434010152296,22,14.600000000000023,0.0,stop_atr,range_v0_aggressive
NVTK,76,2022-05-06 10:00:00+00:00,2022-05-06 14:00:00+00:00,995.0,988.6,1,138.09725249945686,-1033.99765419958,-0.0010964899581589935,9,6.600000000000023,-5.0,signal_change,range_v0_aggressive
NVTK,77,2022-05-06 17:00:00+00:00,2022-05-12 10:00:00+00:00,992.4,974.0,1,173.5213338393325,-3378.703299719175,-0.0035868368421052596,25,10.399999999999977,-9.199999999999932,stop_atr,range_v0_aggressive
NVTK,78,2022-05-12 10:00:00+00:00,2022-05-12 15:00:00+00:00,974.0,964.0,1,178.05311010288955,-1969.3386189819996,-0.0020981788617886257,11,0.0,-7.2000000000000455,stop_atr,range_v0_aggressive
NVTK,79,2022-05-12 15:00:00+00:00,2022-05-12 16:30:00+00:00,964.0,952.8,1,155.3643220962973,-1902.914646181224,-0.0020316720379147057,4,0.0,-9.200000000000045,stop_atr,range_v0_aggressive
NVTK,80,2022-05-12 16:30:00+00:00,2022-05-13 12:00:00+00:00,952.8,953.4,1,131.9164110875096,-59.196170311406064,-6.333024193548085e-05,11,11.200000000000045,-5.399999999999977,signal_change,range_v0_aggressive
NVTK,81,2022-05-19 10:00:00+00:00,2022-05-19 17:00:00+00:00,990.4,1009.4,1,162.3483775868061,2904.3572765795816,0.003107385111662535,15,17.600000000000023,0.0,take_atr,range_v0_aggressive
NVTK,82,2022-05-20 14:00:00+00:00,2022-05-23 10:00:00+00:00,995.0,977.4,1,138.4592851832137,-2585.7465350964444,-0.0027579320675105495,12,2.0,-6.2000000000000455,stop_atr,range_v0_aggressive
NVTK,83,2022-05-23 10:00:00+00:00,2022-05-23 13:00:00+00:00,977.4,963.0,1,145.11906634010361,-2243.4391822715606,-0.0023994478935698465,7,0.0,-7.0,stop_atr,range_v0_aggressive
NVTK,84,2022-05-23 13:00:00+00:00,2022-05-24 10:00:00+00:00,963.0,948.6,1,164.87792468845387,-2546.2856348091464,-0.002729904545454548,14,11.0,-2.2000000000000455,stop_atr,range_v0_aggressive
NVTK,85,2022-05-24 10:00:00+00:00,2022-05-24 12:00:00+00:00,948.6,930.4,1,133.70311741723006,-2570.233855483083,-0.0027631227926078134,5,1.0,-5.600000000000023,stop_atr,range_v0_aggressive
NVTK,86,2022-05-24 12:00:00+00:00,2022-05-24 18:00:00+00:00,930.4,947.0,1,136.70210907854147,2126.852423676675,0.0022928021052631637,13,14.800000000000068,0.0,take_atr,range_v0_aggressive
NVTK,87,2022-05-24 18:00:00+00:00,2022-05-24 18:30:00+00:00,947.0,943.0,1,171.26942495253866,-862.735474313423,-0.0009279236842105291,2,0.0,0.0,signal_change,range_v0_aggressive
NVTK,88,2022-05-30 11:30:00+00:00,2022-05-31 10:00:00+00:00,940.8,931.2,1,142.59208333061994,-1514.9439227711591,-0.0016309263157894634,17,5.400000000000091,-4.399999999999977,stop_atr,range_v0_aggressive
NVTK,89,2022-05-31 10:00:00+00:00,2022-05-31 10:30:00+00:00,931.2,922.0,1,179.8225593467275,-1836.7435856793522,-0.001980592797783944,2,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,90,2022-05-31 10:30:00+00:00,2022-05-31 18:00:00+00:00,922.0,914.0,1,157.25090260478407,-1416.1072783171226,-0.001530043689320389,16,0.0,-6.0,stop_atr,range_v0_aggressive
NVTK,91,2022-05-31 18:00:00+00:00,2022-06-01 12:30:00+00:00,914.0,904.6,1,199.04075188827295,-2069.040558323706,-0.0022389359999999913,9,0.20000000000004547,-6.0,stop_atr,range_v0_aggressive
NVTK,92,2022-06-01 12:30:00+00:00,2022-06-01 16:00:00+00:00,904.6,902.8,1,152.9464728071232,-427.1917342681301,-0.00046330710900474944,8,6.399999999999977,-0.6000000000000227,signal_change,range_v0_aggressive
NVTK,93,2022-06-02 10:00:00+00:00,2022-06-02 10:30:00+00:00,893.0,878.6,1,171.1233636689852,-2629.5603228849104,-0.0028531888594164425,2,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,94,2022-06-02 10:30:00+00:00,2022-06-02 14:30:00+00:00,878.6,866.2,1,148.56683344250675,-1983.7861849277697,-0.002158654503464199,9,0.0,-8.800000000000068,stop_atr,range_v0_aggressive
NVTK,95,2022-06-02 14:30:00+00:00,2022-06-03 10:00:00+00:00,866.2,848.0,1,119.31333428933164,-2282.7981622909297,-0.002489397769516731,11,0.0,-6.2000000000000455,stop_atr,range_v0_aggressive
