symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
LKOH,60,2022-04-08 14:30:00+00:00,2022-04-11 10:00:00+00:00,5138.0,5280.5,1,27.17922370843479,3715.1674985803284,0.003893550966429298,11,88.5,-43.0,take_atr,range_v2_conservative
LKOH,61,2022-04-12 10:00:00+00:00,2022-04-12 11:30:00+00:00,5133.0,5060.0,1,23.062082197206916,-1811.8955499057586,-0.0018915288048151331,4,0.0,-60.5,stop_atr,range_v2_conservative
LKOH,62,2022-04-12 11:30:00+00:00,2022-04-12 18:00:00+00:00,5060.0,5144.0,1,21.14570973140149,1656.5887334935628,0.001732673617693523,14,59.5,0.0,take_atr,range_v2_conservative
LKOH,63,2022-04-12 18:00:00+00:00,2022-04-14 10:00:00+00:00,5144.0,5053.5,1,38.752677752156224,-3722.537659292712,-0.003886774277456648,23,36.0,-49.5,stop_atr,range_v2_conservative
LKOH,64,2022-04-14 10:00:00+00:00,2022-04-14 13:00:00+00:00,5053.5,5006.0,1,29.614880210678393,-1569.7841093753455,-0.001645437694013304,7,0.0,-34.5,stop_atr,range_v2_conservative
LKOH,65,2022-04-14 13:00:00+00:00,2022-04-14 14:30:00+00:00,5006.0,4998.5,1,44.596434774196325,-579.6800679471748,-0.0006086183946488296,4,13.5,-18.0,signal_change,range_v2_conservative
LKOH,66,2022-04-14 15:00:00+00:00,2022-04-14 17:00:00+00:00,4970.0,4896.0,1,36.31122200690311,-2882.5881457512073,-0.0030283335149863763,5,0.0,-39.0,stop_atr,range_v2_conservative
LKOH,67,2022-04-14 17:00:00+00:00,2022-04-15 10:00:00+00:00,4896.0,4826.0,1,35.19433706620642,-2650.436252384113,-0.0027929017218543046,6,0.0,-17.0,stop_atr,range_v2_conservative
LKOH,68,2022-04-15 10:00:00+00:00,2022-04-18 09:30:00+00:00,4826.0,4913.0,1,28.832983971620344,2352.647510253142,0.0024860496191512517,19,106.0,-6.0,take_atr,range_v2_conservative
LKOH,69,2022-04-18 09:30:00+00:00,2022-04-18 10:00:00+00:00,4913.0,4820.0,1,38.44194848076148,-3778.9204195558154,-0.003983293777134588,2,0.0,0.0,stop_atr,range_v2_conservative
LKOH,70,2022-04-18 10:00:00+00:00,2022-04-18 12:30:00+00:00,4820.0,4738.0,1,29.106244915796058,-2538.4080103474225,-0.0026863920792079207,6,0.0,-35.5,stop_atr,range_v2_conservative
LKOH,71,2022-04-18 12:30:00+00:00,2022-04-18 15:00:00+00:00,4738.0,4650.0,1,21.843130135901397,-2033.9230626044587,-0.002158294701986755,6,0.0,-61.0,stop_atr,range_v2_conservative
LKOH,72,2022-04-18 15:00:00+00:00,2022-04-18 17:00:00+00:00,4650.0,4535.0,1,19.093220709511215,-2290.9669131031865,-0.002436314720812183,5,0.0,-51.0,stop_atr,range_v2_conservative
LKOH,73,2022-04-18 17:00:00+00:00,2022-04-19 10:00:00+00:00,4535.0,4400.5,1,18.84175343245988,-2625.420286243347,-0.002798805882352941,6,58.0,0.0,stop_atr,range_v2_conservative
LKOH,74,2022-04-19 10:30:00+00:00,2022-04-19 13:00:00+00:00,4395.5,4295.5,1,15.018286993597627,-1572.790856318861,-0.001681365481651376,6,4.5,-46.0,stop_atr,range_v2_conservative
LKOH,75,2022-04-19 13:00:00+00:00,2022-04-19 14:30:00+00:00,4295.5,4124.5,1,14.882102659565925,-2612.3589104470907,-0.002797401593625498,4,0.0,-99.0,stop_atr,range_v2_conservative
LKOH,76,2022-04-19 14:30:00+00:00,2022-04-19 17:00:00+00:00,4124.5,4319.0,1,13.16239693254155,2497.5529717925197,0.0026819660777385157,6,141.5,0.0,take_atr,range_v2_conservative
LKOH,77,2022-04-19 17:00:00+00:00,2022-04-21 10:00:00+00:00,4319.0,4199.0,1,14.871808763694542,-1853.3084491419738,-0.0019848288964732655,25,179.5,-69.5,stop_atr,range_v2_conservative
LKOH,78,2022-04-21 10:00:00+00:00,2022-04-21 15:00:00+00:00,4199.0,4202.0,1,13.184814133400216,-21.388405487201837,-2.2951793835270347e-05,11,17.0,-29.0,signal_change,range_v2_conservative
LKOH,79,2022-04-21 16:30:00+00:00,2022-04-22 12:00:00+00:00,4000.5,3802.0,1,15.512573302405103,-3144.122484592732,-0.003374019976218787,11,8.0,-98.5,stop_atr,range_v2_conservative
LKOH,80,2022-04-22 12:00:00+00:00,2022-04-25 16:30:00+00:00,3802.0,3965.0,1,12.854232755846162,2039.176203038301,0.0021956885813148785,29,141.0,-59.5,signal_change,range_v2_conservative
LKOH,81,2022-05-11 12:00:00+00:00,2022-05-12 10:00:00+00:00,4581.5,4464.0,1,33.80182853276506,-4137.695351427184,-0.004445513878080415,16,18.5,-39.5,stop_atr,range_v2_conservative
