feature_x,feature_y,bin_x_idx,bin_x_low,bin_x_high,bin_y_idx,bin_y_low,bin_y_high,trades,win_rate,pf,mean_pnl_rel,symbol,profile,share
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,12,0.25,0.2837976508969728,-0.00151269314400165,TATN,range_v0_conservative,0.000519547993245876
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,12,0.25,0.2837976508969728,-0.00151269314400165,TATN,range_v2_aggressive,0.000519547993245876
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,12,0.25,0.2837976508969728,-0.00151269314400165,TATN,range_v2_balanced,0.000519547993245876
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,12,0.25,0.2837976508969728,-0.00151269314400165,TATN,range_v2_conservative,0.000519547993245876
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,12,0.25,0.2837976508969728,-0.00151269314400165,TATN,,0.000519547993245876
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,3,0.6666666666666666,1.3435796821487507,0.00027363715004713327,YNDX,range_v0_aggressive,0.000129886998311469
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,3,0.6666666666666666,1.3435796821487507,0.00027363715004713327,YNDX,range_v0_baseline,0.000129886998311469
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,3,0.6666666666666666,1.3435796821487507,0.00027363715004713327,YNDX,range_v0_conservative,0.000129886998311469
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,3,0.6666666666666666,1.3435796821487507,0.00027363715004713327,YNDX,range_v2_aggressive,0.000129886998311469
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,3,0.6666666666666666,1.3435796821487507,0.00027363715004713327,YNDX,range_v2_balanced,0.000129886998311469
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,3,0.6666666666666666,1.3435796821487507,0.00027363715004713327,YNDX,range_v2_conservative,0.000129886998311469
atr_14_pct,band_pos,2,0.0045416534502148,0.0059489795918367,5,-0.0056471173799039,0.4996513928999424,3,0.6666666666666666,1.3435796821487507,0.00027363715004713327,YNDX,,0.000129886998311469
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,1.0573155029241847,5.8815577900219945e-05,CHMF,range_v0_aggressive,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,1.0573155029241847,5.8815577900219945e-05,CHMF,range_v0_baseline,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,1.0573155029241847,5.8815577900219945e-05,CHMF,range_v0_conservative,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,1.0573155029241847,5.8815577900219945e-05,CHMF,range_v2_aggressive,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,1.0573155029241847,5.8815577900219945e-05,CHMF,range_v2_balanced,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,1.0573155029241847,5.8815577900219945e-05,CHMF,range_v2_conservative,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,1.0573155029241847,5.8815577900219945e-05,CHMF,,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.0543323689042983,7.383140152962509e-05,GAZP,range_v0_aggressive,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.0543323689042983,7.383140152962509e-05,GAZP,range_v0_baseline,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.0543323689042983,7.383140152962509e-05,GAZP,range_v0_conservative,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.0543323689042983,7.383140152962509e-05,GAZP,range_v2_aggressive,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.0543323689042983,7.383140152962509e-05,GAZP,range_v2_balanced,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.0543323689042983,7.383140152962509e-05,GAZP,range_v2_conservative,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.0543323689042983,7.383140152962509e-05,GAZP,,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.6666666666666666,1.6027255899054715,0.0005122297840057167,GMKN,range_v0_aggressive,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.6666666666666666,1.6027255899054715,0.0005122297840057167,GMKN,range_v0_baseline,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.6666666666666666,1.6027255899054715,0.0005122297840057167,GMKN,range_v0_conservative,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.6666666666666666,1.6027255899054715,0.0005122297840057167,GMKN,range_v2_aggressive,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.6666666666666666,1.6027255899054715,0.0005122297840057167,GMKN,range_v2_balanced,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.6666666666666666,1.6027255899054715,0.0005122297840057167,GMKN,range_v2_conservative,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.6666666666666666,1.6027255899054715,0.0005122297840057167,GMKN,,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.9814637688207948,-2.8740441569316745e-05,LKOH,range_v0_aggressive,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.9814637688207948,-2.8740441569316745e-05,LKOH,range_v0_baseline,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.9814637688207948,-2.8740441569316745e-05,LKOH,range_v0_conservative,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.9814637688207948,-2.8740441569316745e-05,LKOH,range_v2_aggressive,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.9814637688207948,-2.8740441569316745e-05,LKOH,range_v2_balanced,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.9814637688207948,-2.8740441569316745e-05,LKOH,range_v2_conservative,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.9814637688207948,-2.8740441569316745e-05,LKOH,,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.8,2.5582314233382695,0.0008517016206137,MGNT,range_v0_aggressive,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.8,2.5582314233382695,0.0008517016206137,MGNT,range_v0_baseline,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.8,2.5582314233382695,0.0008517016206137,MGNT,range_v0_conservative,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.8,2.5582314233382695,0.0008517016206137,MGNT,range_v2_aggressive,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.8,2.5582314233382695,0.0008517016206137,MGNT,range_v2_balanced,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.8,2.5582314233382695,0.0008517016206137,MGNT,range_v2_conservative,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.8,2.5582314233382695,0.0008517016206137,MGNT,,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,3,0.0,0.0,-0.0026004921367767334,MTSS,range_v0_aggressive,0.000129886998311469
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,3,0.0,0.0,-0.0026004921367767334,MTSS,range_v0_baseline,0.000129886998311469
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,3,0.0,0.0,-0.0026004921367767334,MTSS,range_v0_conservative,0.000129886998311469
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,3,0.0,0.0,-0.0026004921367767334,MTSS,range_v2_aggressive,0.000129886998311469
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,3,0.0,0.0,-0.0026004921367767334,MTSS,range_v2_balanced,0.000129886998311469
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,3,0.0,0.0,-0.0026004921367767334,MTSS,range_v2_conservative,0.000129886998311469
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,3,0.0,0.0,-0.0026004921367767334,MTSS,,0.000129886998311469
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.2857142857142857,0.42573064151854045,-0.0011282896139549,NLMK,range_v0_aggressive,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.2857142857142857,0.42573064151854045,-0.0011282896139549,NLMK,range_v0_baseline,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.2857142857142857,0.42573064151854045,-0.0011282896139549,NLMK,range_v0_conservative,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.2857142857142857,0.42573064151854045,-0.0011282896139549,NLMK,range_v2_aggressive,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.2857142857142857,0.42573064151854045,-0.0011282896139549,NLMK,range_v2_balanced,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.2857142857142857,0.42573064151854045,-0.0011282896139549,NLMK,range_v2_conservative,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.2857142857142857,0.42573064151854045,-0.0011282896139549,NLMK,,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.7645226709573083,0.0006651788758308252,NVTK,range_v0_aggressive,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.7645226709573083,0.0006651788758308252,NVTK,range_v0_baseline,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.7645226709573083,0.0006651788758308252,NVTK,range_v0_conservative,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.7645226709573083,0.0006651788758308252,NVTK,range_v2_aggressive,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.7645226709573083,0.0006651788758308252,NVTK,range_v2_balanced,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.7645226709573083,0.0006651788758308252,NVTK,range_v2_conservative,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,4,0.5,1.7645226709573083,0.0006651788758308252,NVTK,,0.00017318266441529204
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,2,0.5,1.3605068978843635,0.00042695525198939996,OZON,range_v0_aggressive,8.659133220764602e-05
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,2,0.5,1.3605068978843635,0.00042695525198939996,OZON,range_v0_baseline,8.659133220764602e-05
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,2,0.5,1.3605068978843635,0.00042695525198939996,OZON,range_v0_conservative,8.659133220764602e-05
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,2,0.5,1.3605068978843635,0.00042695525198939996,OZON,range_v2_aggressive,8.659133220764602e-05
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,2,0.5,1.3605068978843635,0.00042695525198939996,OZON,range_v2_balanced,8.659133220764602e-05
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,2,0.5,1.3605068978843635,0.00042695525198939996,OZON,range_v2_conservative,8.659133220764602e-05
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,2,0.5,1.3605068978843635,0.00042695525198939996,OZON,,8.659133220764602e-05
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,8,0.625,2.4395339511966627,0.001238181649417725,PIKK,range_v0_aggressive,0.0003463653288305841
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,8,0.625,2.4395339511966627,0.001238181649417725,PIKK,range_v0_baseline,0.0003463653288305841
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,8,0.625,2.4395339511966627,0.001238181649417725,PIKK,range_v0_conservative,0.0003463653288305841
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,8,0.625,2.4395339511966627,0.001238181649417725,PIKK,range_v2_aggressive,0.0003463653288305841
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,8,0.625,2.4395339511966627,0.001238181649417725,PIKK,range_v2_balanced,0.0003463653288305841
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,8,0.625,2.4395339511966627,0.001238181649417725,PIKK,range_v2_conservative,0.0003463653288305841
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,8,0.625,2.4395339511966627,0.001238181649417725,PIKK,,0.0003463653288305841
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.5,0.7816279057167156,-0.0003888482855646167,PLZL,range_v0_aggressive,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.5,0.7816279057167156,-0.0003888482855646167,PLZL,range_v0_baseline,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.5,0.7816279057167156,-0.0003888482855646167,PLZL,range_v0_conservative,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.5,0.7816279057167156,-0.0003888482855646167,PLZL,range_v2_aggressive,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.5,0.7816279057167156,-0.0003888482855646167,PLZL,range_v2_balanced,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.5,0.7816279057167156,-0.0003888482855646167,PLZL,range_v2_conservative,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.5,0.7816279057167156,-0.0003888482855646167,PLZL,,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.42857142857142855,0.7643552577839524,-0.0003746705806790429,ROSN,range_v0_aggressive,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.42857142857142855,0.7643552577839524,-0.0003746705806790429,ROSN,range_v0_baseline,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.42857142857142855,0.7643552577839524,-0.0003746705806790429,ROSN,range_v0_conservative,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.42857142857142855,0.7643552577839524,-0.0003746705806790429,ROSN,range_v2_aggressive,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.42857142857142855,0.7643552577839524,-0.0003746705806790429,ROSN,range_v2_balanced,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.42857142857142855,0.7643552577839524,-0.0003746705806790429,ROSN,range_v2_conservative,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,7,0.42857142857142855,0.7643552577839524,-0.0003746705806790429,ROSN,,0.00030306966272676105
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.20102405636277182,-0.0014635822701519429,SBER,range_v0_aggressive,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.20102405636277182,-0.0014635822701519429,SBER,range_v0_baseline,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.20102405636277182,-0.0014635822701519429,SBER,range_v0_conservative,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.20102405636277182,-0.0014635822701519429,SBER,range_v2_aggressive,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.20102405636277182,-0.0014635822701519429,SBER,range_v2_balanced,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,6,0.3333333333333333,0.20102405636277182,-0.0014635822701519429,SBER,range_v2_conservative,0.000259773996622938
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,12,0.3333333333333333,0.20102405636277182,-0.0014635822701519429,SBER,,0.000519547993245876
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.16706757865323446,-0.0017941432027615803,SNGS,range_v0_aggressive,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.16706757865323446,-0.0017941432027615803,SNGS,range_v0_baseline,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.16706757865323446,-0.0017941432027615803,SNGS,range_v0_conservative,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.16706757865323446,-0.0017941432027615803,SNGS,range_v2_aggressive,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.16706757865323446,-0.0017941432027615803,SNGS,range_v2_balanced,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.16706757865323446,-0.0017941432027615803,SNGS,range_v2_conservative,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.16706757865323446,-0.0017941432027615803,SNGS,,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,16,0.375,0.6743667637031225,-0.0004985847660977337,TATN,range_v0_aggressive,0.0006927306576611682
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,16,0.375,0.6743667637031225,-0.0004985847660977337,TATN,range_v0_baseline,0.0006927306576611682
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,16,0.375,0.6743667637031225,-0.0004985847660977337,TATN,range_v0_conservative,0.0006927306576611682
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,16,0.375,0.6743667637031225,-0.0004985847660977337,TATN,range_v2_aggressive,0.0006927306576611682
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,16,0.375,0.6743667637031225,-0.0004985847660977337,TATN,range_v2_balanced,0.0006927306576611682
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,16,0.375,0.6743667637031225,-0.0004985847660977337,TATN,range_v2_conservative,0.0006927306576611682
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,16,0.375,0.6743667637031225,-0.0004985847660977337,TATN,,0.0006927306576611682
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.6046471946830323,-0.0006569302039156602,VKCO,range_v0_aggressive,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.6046471946830323,-0.0006569302039156602,VKCO,range_v0_baseline,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.6046471946830323,-0.0006569302039156602,VKCO,range_v0_conservative,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.6046471946830323,-0.0006569302039156602,VKCO,range_v2_aggressive,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.6046471946830323,-0.0006569302039156602,VKCO,range_v2_balanced,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.6046471946830323,-0.0006569302039156602,VKCO,range_v2_conservative,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.2,0.6046471946830323,-0.0006569302039156602,VKCO,,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,0.8429941738001784,-0.00030534760836995985,YNDX,range_v0_aggressive,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,0.8429941738001784,-0.00030534760836995985,YNDX,range_v0_baseline,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,0.8429941738001784,-0.00030534760836995985,YNDX,range_v0_conservative,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,0.8429941738001784,-0.00030534760836995985,YNDX,range_v2_aggressive,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,0.8429941738001784,-0.00030534760836995985,YNDX,range_v2_balanced,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,0.8429941738001784,-0.00030534760836995985,YNDX,range_v2_conservative,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,0,-1.7111676770571271,-0.5006577883425565,5,0.4,0.8429941738001784,-0.00030534760836995985,YNDX,,0.00021647833051911504
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,1,-0.5006577883425565,-0.30803081475310434,3,0.3333333333333333,0.9973416151374646,-3.875710122000092e-06,CHMF,range_v0_aggressive,0.000129886998311469
atr_14_pct,band_pos,3,0.0059489795918367,0.0078066914498141,1,-0.5006577883425565,-0.30803081475310434,3,0.3333333333333333,0.9973416151374646,-3.875710122000092e-06,CHMF,range_v0_baseline,0.000129886998311469
