feature_x,feature_y,bin_x_idx,bin_x_low,bin_x_high,bin_y_idx,bin_y_low,bin_y_high,trades,win_rate,pf,mean_pnl_rel,symbol,profile,share
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,27,0.37037037037037035,0.513783179351449,-0.000761258369228389,PIKK,range_v0_aggressive,0.0011689829848032212
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,27,0.37037037037037035,0.513783179351449,-0.000761258369228389,PIKK,range_v0_baseline,0.0011689829848032212
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,27,0.37037037037037035,0.513783179351449,-0.000761258369228389,PIKK,range_v0_conservative,0.0011689829848032212
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,27,0.37037037037037035,0.513783179351449,-0.000761258369228389,PIKK,range_v2_aggressive,0.0011689829848032212
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,27,0.37037037037037035,0.513783179351449,-0.000761258369228389,PIKK,range_v2_balanced,0.0011689829848032212
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,27,0.37037037037037035,0.513783179351449,-0.000761258369228389,PIKK,range_v2_conservative,0.0011689829848032212
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,27,0.37037037037037035,0.513783179351449,-0.000761258369228389,PIKK,,0.0011689829848032212
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,5,0.2,0.5356283946551001,-0.00093752013612524,PLZL,range_v0_aggressive,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,5,0.2,0.5356283946551001,-0.00093752013612524,PLZL,range_v0_baseline,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,5,0.2,0.5356283946551001,-0.00093752013612524,PLZL,range_v0_conservative,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,5,0.2,0.5356283946551001,-0.00093752013612524,PLZL,range_v2_aggressive,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,5,0.2,0.5356283946551001,-0.00093752013612524,PLZL,range_v2_balanced,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,5,0.2,0.5356283946551001,-0.00093752013612524,PLZL,range_v2_conservative,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,5,0.2,0.5356283946551001,-0.00093752013612524,PLZL,,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.25,1.0637568908562298,0.00010164336933960003,ROSN,range_v0_aggressive,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.25,1.0637568908562298,0.00010164336933960003,ROSN,range_v0_baseline,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.25,1.0637568908562298,0.00010164336933960003,ROSN,range_v0_conservative,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.25,1.0637568908562298,0.00010164336933960003,ROSN,range_v2_aggressive,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.25,1.0637568908562298,0.00010164336933960003,ROSN,range_v2_balanced,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.25,1.0637568908562298,0.00010164336933960003,ROSN,range_v2_conservative,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.25,1.0637568908562298,0.00010164336933960003,ROSN,,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.5,0.8741715049676437,-0.00014695566429255005,SBER,range_v0_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.5,0.8741715049676437,-0.00014695566429255005,SBER,range_v0_baseline,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.5,0.8741715049676437,-0.00014695566429255005,SBER,range_v0_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,8,0.5,1.222462367325085,0.00015555820739978748,SBER,range_v2_aggressive,0.0003463653288305841
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.5,0.8741715049676437,-0.00014695566429255005,SBER,range_v2_balanced,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.5,0.8741715049676437,-0.00014695566429255005,SBER,range_v2_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.5,0.8741715049676437,-0.00014695566429255005,SBER,,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.5,0.7710012533665964,-0.00043852821158080007,SNGS,range_v0_aggressive,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.5,0.7710012533665964,-0.00043852821158080007,SNGS,range_v0_baseline,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.5,0.7710012533665964,-0.00043852821158080007,SNGS,range_v0_conservative,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.5,0.7710012533665964,-0.00043852821158080007,SNGS,range_v2_aggressive,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.5,0.7710012533665964,-0.00043852821158080007,SNGS,range_v2_balanced,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.5,0.7710012533665964,-0.00043852821158080007,SNGS,range_v2_conservative,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,4,0.5,0.7710012533665964,-0.00043852821158080007,SNGS,,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,23,0.4782608695652174,0.98850687101024,-1.548446575721666e-05,TATN,range_v0_aggressive,0.000995800320387929
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,23,0.4782608695652174,0.98850687101024,-1.548446575721666e-05,TATN,range_v0_baseline,0.000995800320387929
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,23,0.4782608695652174,0.98850687101024,-1.548446575721666e-05,TATN,range_v0_conservative,0.000995800320387929
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,23,0.4782608695652174,0.98850687101024,-1.548446575721666e-05,TATN,range_v2_aggressive,0.000995800320387929
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,23,0.4782608695652174,0.98850687101024,-1.548446575721666e-05,TATN,range_v2_balanced,0.000995800320387929
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,23,0.4782608695652174,0.98850687101024,-1.548446575721666e-05,TATN,range_v2_conservative,0.000995800320387929
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,23,0.4782608695652174,0.98850687101024,-1.548446575721666e-05,TATN,,0.000995800320387929
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.0,0.0,-0.0019646191575091003,VKCO,range_v0_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.0,0.0,-0.0019646191575091003,VKCO,range_v0_baseline,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.0,0.0,-0.0019646191575091003,VKCO,range_v0_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.0,0.0,-0.0019646191575091003,VKCO,range_v2_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.0,0.0,-0.0019646191575091003,VKCO,range_v2_balanced,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.0,0.0,-0.0019646191575091003,VKCO,range_v2_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,2,0.0,0.0,-0.0019646191575091003,VKCO,,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,1,1.0,inf,0.0003404213058419,YNDX,range_v0_aggressive,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,1,1.0,inf,0.0003404213058419,YNDX,range_v0_baseline,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,1,1.0,inf,0.0003404213058419,YNDX,range_v0_conservative,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,1,1.0,inf,0.0003404213058419,YNDX,range_v2_aggressive,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,1,1.0,inf,0.0003404213058419,YNDX,range_v2_balanced,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,1,1.0,inf,0.0003404213058419,YNDX,range_v2_conservative,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,3,0.0062200956937799,0.009411150801401221,1,1.0,inf,0.0003404213058419,YNDX,,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00256348981656574,CHMF,range_v0_aggressive,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00256348981656574,CHMF,range_v0_baseline,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00256348981656574,CHMF,range_v0_conservative,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00256348981656574,CHMF,range_v2_aggressive,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00256348981656574,CHMF,range_v2_balanced,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00256348981656574,CHMF,range_v2_conservative,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00256348981656574,CHMF,,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00347536550512096,GAZP,range_v0_aggressive,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00347536550512096,GAZP,range_v0_baseline,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00347536550512096,GAZP,range_v0_conservative,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00347536550512096,GAZP,range_v2_aggressive,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00347536550512096,GAZP,range_v2_balanced,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00347536550512096,GAZP,range_v2_conservative,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.0,0.0,-0.00347536550512096,GAZP,,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.0018385265891999,GMKN,range_v0_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.0018385265891999,GMKN,range_v0_baseline,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.0018385265891999,GMKN,range_v0_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.0018385265891999,GMKN,range_v2_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.0018385265891999,GMKN,range_v2_balanced,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.0018385265891999,GMKN,range_v2_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.0018385265891999,GMKN,,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,1,0.0,0.0,-0.0049124126760563,LKOH,range_v0_aggressive,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,1,0.0,0.0,-0.0049124126760563,LKOH,range_v0_baseline,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,1,0.0,0.0,-0.0049124126760563,LKOH,range_v0_conservative,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,1,0.0,0.0,-0.0049124126760563,LKOH,range_v2_aggressive,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,1,0.0,0.0,-0.0049124126760563,LKOH,range_v2_balanced,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,1,0.0,0.0,-0.0049124126760563,LKOH,range_v2_conservative,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,1,0.0,0.0,-0.0049124126760563,LKOH,,4.329566610382301e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.5,0.821021499525271,-0.0002901235514984501,MGNT,range_v0_aggressive,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.5,0.821021499525271,-0.0002901235514984501,MGNT,range_v0_baseline,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.5,0.821021499525271,-0.0002901235514984501,MGNT,range_v0_conservative,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.5,0.821021499525271,-0.0002901235514984501,MGNT,range_v2_aggressive,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.5,0.821021499525271,-0.0002901235514984501,MGNT,range_v2_balanced,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.5,0.821021499525271,-0.0002901235514984501,MGNT,range_v2_conservative,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.5,0.821021499525271,-0.0002901235514984501,MGNT,,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.2,0.37837033914807666,-0.0017677190503847002,MTSS,range_v0_aggressive,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.2,0.37837033914807666,-0.0017677190503847002,MTSS,range_v0_baseline,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.2,0.37837033914807666,-0.0017677190503847002,MTSS,range_v0_conservative,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.2,0.37837033914807666,-0.0017677190503847002,MTSS,range_v2_aggressive,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.2,0.37837033914807666,-0.0017677190503847002,MTSS,range_v2_balanced,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.2,0.37837033914807666,-0.0017677190503847002,MTSS,range_v2_conservative,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,5,0.2,0.37837033914807666,-0.0017677190503847002,MTSS,,0.00021647833051911504
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,1.016782905731925,4.98917719831001e-05,NLMK,range_v0_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,1.016782905731925,4.98917719831001e-05,NLMK,range_v0_baseline,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,1.016782905731925,4.98917719831001e-05,NLMK,range_v0_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,1.016782905731925,4.98917719831001e-05,NLMK,range_v2_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,1.016782905731925,4.98917719831001e-05,NLMK,range_v2_balanced,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,1.016782905731925,4.98917719831001e-05,NLMK,range_v2_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,1.016782905731925,4.98917719831001e-05,NLMK,,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,13,0.6153846153846154,1.4908971147914687,0.000616098843561554,PIKK,range_v0_aggressive,0.0005628436593496991
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,13,0.6153846153846154,1.4908971147914687,0.000616098843561554,PIKK,range_v0_baseline,0.0005628436593496991
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,13,0.6153846153846154,1.4908971147914687,0.000616098843561554,PIKK,range_v0_conservative,0.0005628436593496991
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,13,0.6153846153846154,1.4908971147914687,0.000616098843561554,PIKK,range_v2_aggressive,0.0005628436593496991
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,13,0.6153846153846154,1.4908971147914687,0.000616098843561554,PIKK,range_v2_balanced,0.0005628436593496991
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,13,0.6153846153846154,1.4908971147914687,0.000616098843561554,PIKK,range_v2_conservative,0.0005628436593496991
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,13,0.6153846153846154,1.4908971147914687,0.000616098843561554,PIKK,,0.0005628436593496991
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,0.6209502832299058,-0.0008122217203684499,PLZL,range_v0_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,0.6209502832299058,-0.0008122217203684499,PLZL,range_v0_baseline,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,0.6209502832299058,-0.0008122217203684499,PLZL,range_v0_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,0.6209502832299058,-0.0008122217203684499,PLZL,range_v2_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,0.6209502832299058,-0.0008122217203684499,PLZL,range_v2_balanced,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,0.6209502832299058,-0.0008122217203684499,PLZL,range_v2_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,0.6209502832299058,-0.0008122217203684499,PLZL,,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.00211157474948395,ROSN,range_v0_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.00211157474948395,ROSN,range_v0_baseline,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.00211157474948395,ROSN,range_v0_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.00211157474948395,ROSN,range_v2_aggressive,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.00211157474948395,ROSN,range_v2_balanced,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.00211157474948395,ROSN,range_v2_conservative,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.0,0.0,-0.00211157474948395,ROSN,,8.659133220764602e-05
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.25,0.507132719032843,-0.00106003317819765,SBER,range_v0_aggressive,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.25,0.507132719032843,-0.00106003317819765,SBER,range_v0_baseline,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.25,0.507132719032843,-0.00106003317819765,SBER,range_v0_conservative,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,6,0.5,1.1837491406335239,0.0002634653628655333,SBER,range_v2_aggressive,0.000259773996622938
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.25,0.507132719032843,-0.00106003317819765,SBER,range_v2_balanced,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,4,0.25,0.507132719032843,-0.00106003317819765,SBER,range_v2_conservative,0.00017318266441529204
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,8,0.25,0.507132719032843,-0.00106003317819765,SBER,,0.0003463653288305841
atr_14_pct,bar_body_pct,1,0.0032467532467532,0.0045416534502148,4,0.009411150801401221,0.0154742847760949,2,0.5,0.6599332416891702,-0.0006371379839946499,SNGS,range_v0_aggressive,8.659133220764602e-05
