begin,open,high,low,close,volume,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout
2024-02-22 12:00:00+00:00,158.57,158.6,158.1,158.18,1552870,0.0,158.6185,160.6275,159.623,ROLLING,True
2024-02-22 13:00:00+00:00,158.18,158.4,158.15,158.4,1516310,0.0,158.5005,160.5645,159.5325,ROLLING,True
2024-02-22 14:00:00+00:00,158.4,158.5,158.38,158.49,1171220,1.0,158.38649999999998,160.514,159.45024999999998,ROLLING,False
2024-02-22 15:00:00+00:00,158.5,158.8,158.48,158.6,1270420,1.0,158.38,160.47400000000002,159.42700000000002,ROLLING,False
2024-02-22 16:00:00+00:00,158.59,158.6,158.2,158.28,1116040,0.0,158.38,160.46,159.42000000000002,ROLLING,True
2024-02-22 17:00:00+00:00,158.29,158.66,158.21,158.43,1279860,1.0,158.352,160.3105,159.33125,ROLLING,False
2024-02-22 18:00:00+00:00,158.43,158.74,158.1,158.1,1350840,0.0,158.2755,160.0805,159.178,ROLLING,True
2024-02-22 19:00:00+00:00,158.11,158.37,158.1,158.17,485370,0.0,158.22299999999998,160.0,159.11149999999998,ROLLING,True
2024-02-22 20:00:00+00:00,158.16,158.25,158.0,158.17,829010,0.0,158.2065,159.9675,159.087,ROLLING,True
2024-02-22 21:00:00+00:00,158.17,158.26,158.05,158.21,616850,1.0,158.1825,159.937,159.05975,ROLLING,False
2024-02-22 22:00:00+00:00,158.2,158.51,158.1,158.41,540900,1.0,158.1325,159.8715,159.002,ROLLING,False
2024-02-22 23:00:00+00:00,158.41,158.42,158.1,158.12,512220,1.0,158.1,159.8715,158.98575,ROLLING,False
2024-02-23 00:00:00+00:00,,,,,0,0.0,158.1,159.8075,158.95375,ROLLING,False
2024-02-23 01:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 02:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 03:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 04:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 05:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 06:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 07:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 08:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 09:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 10:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 11:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 12:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 13:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 14:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 15:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 16:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 17:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 18:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 19:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 20:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 21:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 22:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-23 23:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 00:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 01:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 02:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 03:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 04:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 05:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 06:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 07:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 08:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 09:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 10:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 11:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 12:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 13:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 14:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 15:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 16:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 17:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 18:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 19:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 20:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 21:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 22:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-24 23:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 00:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 01:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 02:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 03:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 04:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 05:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 06:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 07:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 08:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 09:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 10:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 11:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 12:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 13:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 14:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 15:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 16:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 17:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 18:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-25 19:00:00+00:00,,,,,0,0.0,,,,,False
