symbol,entry_dt,exit_dt,direction,begin,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,ret_1,ret_3,ret_6,ret_mean_20,ret_vol_20,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,hour,day_of_week,z_ma,band_width_pct,edge_proximity,range_vs_atr,body_vs_range,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion
NLMK,2022-01-05 19:10:00,2022-01-06 06:50:00+00:00,1,2022-01-05 19:10:00+00:00,1.0,217.044,218.416,217.73,ROLLING,False,217.38672120991637,0.4012185077476343,216.78489344829492,217.98854897153782,-0.0011349414929449372,0.2950234056570699,0.0010141987829614951,0.0007373951516269628,-0.003853564547206201,-0.0001235027455155413,0.0011518870712495615,,,0.6800000000000068,0.00313162015289678,0.09999999999999432,0.0004605323754259663,19,2,-0.002828736638587005,0.005536932138925856,0.2950234056570699,,0.14705882352940194,-0.0132172791747259,-13304.219853367167,70,
NLMK,2022-01-06 12:50:00,2022-01-06 20:50:00+00:00,1,2022-01-06 12:50:00+00:00,1.0,213.8,216.435,215.1175,ROLLING,False,215.53209800224568,0.8675161169632303,214.23082382680084,216.8333721776905,-0.006087715075422341,-0.004158933991426087,-0.0031642624476501124,-0.006585049156000666,-0.009249838127832755,-0.0001419855024905825,0.002296817941012439,0.9742857142857133,0.004548061405497681,0.9599999999999795,0.004481374288114927,0.6800000000000068,0.003174306787414839,12,3,-0.0070174086179892485,0.012074991961812324,-0.004158933991426087,0.9853372434017396,0.7083333333333555,-0.0007188871253851,-714.0515919988954,48,
NLMK,2022-01-10 10:10:00,2022-01-10 18:10:00+00:00,1,2022-01-10 10:10:00+00:00,1.0,214.52,215.624,215.072,ROLLING,False,214.82655269890083,0.38886253735875137,214.2432588928627,215.40984650493894,-0.0005890924436990483,0.3915189072892636,-0.0007446709485247061,-0.00195239866121244,-0.0012095273539264317,1.928640463678688e-05,0.001171905407120752,0.4528571428571451,0.0021092554394836756,0.4399999999999977,0.0020493712156497332,0.12000000000000455,0.0005589194224499514,10,0,-0.0015149117929958154,0.0054303697444296264,0.3915189072892636,0.971608832807561,0.27272727272728453,-0.0103027480204937,-10226.090764562863,48,
MTSS,2022-01-04 11:30:00,2022-01-04 19:30:00+00:00,1,2022-01-04 11:30:00+00:00,1.0,304.0575,304.9,304.47875,ROLLING,False,304.4229299623796,0.34891378758622377,303.8995592810003,304.94630064375895,-0.0012250390022383905,0.14372291413348634,-0.0013138446378715418,-0.001641766540797951,0.0001644736842105754,-4.0515503168242485e-05,0.0011031949539138536,0.5607142857142914,0.0018441515728146402,0.44999999999998863,0.0014800197335964106,0.44999999999998863,0.0014800197335964106,11,1,-0.003511007721171403,0.0034384445445289624,0.14372291413348634,0.8025477707006086,1.0,-0.0013813517513567,-1381.3517513567372,48,
MTSS,2022-01-04 20:00:00,2022-01-05 07:00:00+00:00,1,2022-01-04 20:00:00+00:00,1.0,303.6,305.85,304.725,ROLLING,False,304.3026931204519,0.7885111826581214,303.11992634646475,305.4854598944391,-0.0021448811831369097,0.22408206976778683,0.00016469038208155595,0.0006590871642775387,-0.0011513157894738058,-7.359412832280698e-05,0.0009370870072046413,,,0.14999999999997726,0.0004939897908775803,0.049999999999954525,0.00016466326362573532,20,1,-0.002720165839508298,0.007773620153397688,0.22408206976778683,,0.3333333333330807,-0.000115264284538,-115.10506401669926,66,
MTSS,2022-01-05 18:20:00,2022-01-06 06:50:00+00:00,1,2022-01-05 18:20:00+00:00,1.0,304.05,304.95,304.5,ROLLING,False,304.4043462558919,0.3730646094126144,303.84474934177297,304.9639431700108,-0.0009998091671004417,0.22806653484584363,-0.0013136288998357726,-0.0019691499835903237,-0.00032873109796172084,5.387839214388012e-07,0.0010656459468727632,0.3535714285714237,0.0011626814487715347,0.44999999999998863,0.0014797763893455724,0.39999999999997726,0.0013153567905293563,18,2,-0.0026799893151875994,0.003676668359054888,0.22806653484584363,1.2727272727272578,0.888888888888861,-0.0140414337389017,-14020.421339685534,75,
TATN,2022-01-04 10:30:00,2022-01-04 18:30:00+00:00,1,2022-01-04 10:30:00+00:00,1.0,512.705,516.7249999999999,514.7149999999999,ROLLING,False,513.9083184218468,1.0818245859043423,512.2855815429904,515.5310553007033,-0.0009891227746767228,0.3433762033543376,0.00038971161340595195,0.0009748488984206993,-0.001555814858032023,-0.00032903518420607236,0.0014095943531549813,1.085714285714285,0.0021147531860426275,1.2999999999999545,0.0025321386832877963,0.1999999999999318,0.00038955979742877247,10,1,-0.0009143097573899874,0.006315277728290951,0.3433762033543376,1.1973684210525906,0.15384615384610675,0.0043630697312038,4363.069731203802,48,
TATN,2022-01-05 12:00:00,2022-01-05 20:00:00+00:00,1,2022-01-05 12:00:00+00:00,1.0,512.3,516.3499999999999,514.3249999999999,ROLLING,False,514.1317722611569,1.6184026354725647,511.70416830794807,516.5593762143658,-0.0023958298778922,0.24629876106257675,0.00019500780031211917,0.002345124096150064,-0.0054295132829165205,-0.0002030465551148719,0.0016098765214058544,1.4214285714285333,0.0027713561540817573,1.1999999999999318,0.0023396373562096545,0.10000000000002274,0.0001949697796841933,12,2,-0.001480367014598089,0.009443508781930482,0.24629876106257675,0.8442211055276129,0.08333333333335702,-0.012692532657438,-12747.91106248802,48,
TATN,2022-01-06 11:10:00,2022-01-06 19:10:00+00:00,1,2022-01-06 11:10:00+00:00,1.0,485.0750000000001,490.625,487.85,ROLLING,False,488.73627900723284,2.9035769986014173,484.3809135093307,493.091644505135,-0.006417119297146348,0.1399522601784542,-0.006749846594395481,-0.00897959183673469,-0.006749846594395481,-0.0001391664951766902,0.0031671847782350593,2.1214285714285745,0.004368674982348794,3.900000000000034,0.008031301482701881,3.3999999999999773,0.007001647446457943,11,3,-0.002210073747049697,0.017822967866224993,0.1399522601784542,1.8383838383838518,0.8717948717948585,0.0092257001647446,9148.344132693226,48,
TATN,2022-01-10 15:10:00,2022-01-10 23:10:00+00:00,1,2022-01-10 15:10:00+00:00,1.0,497.435,503.665,500.55,ROLLING,False,501.2963687497578,1.619117526512376,498.8676924599892,503.7250450395264,-0.004580860530637744,0.027238611536699733,-0.0020000000000000018,-0.004786597526924563,-0.007557677008750985,-0.0002871855647519794,0.002300051159121259,1.8999999999999975,0.0038076152304609167,1.8000000000000114,0.003607214428857738,1.1999999999999886,0.0024048096192384543,15,0,-0.002829232872616137,0.009689582614874117,0.027238611536699733,0.9473684210526387,0.6666666666666562,0.0004208416833667,421.16299717094967,48,
TATN,2022-01-11 10:10:00,2022-01-11 18:10:00+00:00,1,2022-01-11 10:10:00+00:00,1.0,499.255,502.245,500.75,ROLLING,False,499.99548210006833,1.1379061085904205,498.2886229371827,501.70234126295395,-0.00039096773284282347,0.4427363123100808,0.0038160273147218593,0.0006006006006005205,-0.002594292556375999,-1.8070166681549705e-05,0.0020179880980935564,1.5142857142857136,0.0030297833419081904,3.599999999999966,0.007202881152460916,2.0,0.004001600640256103,10,1,-0.0003435852307068939,0.006827498343451083,0.4427363123100808,2.3773584905660163,0.5555555555555609,0.003781512605042,3785.992433692093,48,
TATN,2022-01-12 10:10:00,2022-01-12 18:10:00+00:00,1,2022-01-12 10:10:00+00:00,1.0,505.955,508.415,507.185,ROLLING,False,506.89368264622715,0.9076955582449346,505.53213930885977,508.2552259835945,0.0002097429054902091,0.5390429562008736,0.000987166831194486,-0.0007883326763893361,0.001778304682868992,-0.00011736188203055886,0.0013252050548327352,1.1857142857142833,0.002338686954071565,2.099999999999966,0.004142011834319459,0.6000000000000227,0.0011834319526627668,10,2,0.00023107186499375995,0.00537210615945921,0.4609570437991264,1.7710843373493723,0.2857142857143012,0.0055226824457593,5550.133812722607,48,
TATN,2022-01-12 19:10:00,2022-01-13 06:50:00+00:00,1,2022-01-12 19:10:00+00:00,1.0,507.3,511.48,509.39,ROLLING,False,509.4302940728365,1.0367911120530156,507.875107404757,510.985480740916,-0.0018261459588492371,0.2009059774202833,0.0003934684241588826,-0.000589622641509413,-0.004892367906066508,-7.715710780937247e-05,0.0016823048748449041,,,1.8000000000000114,0.00353982300884958,0.19999999999998863,0.00039331366764992846,19,2,-0.0017613441489030227,0.0061055916233248,0.2009059774202833,,0.11111111111110408,0.003716814159292,3755.917988131823,70,
TATN,2022-01-13 10:20:00,2022-01-13 18:20:00+00:00,1,2022-01-13 10:20:00+00:00,1.0,508.0,510.7,509.35,ROLLING,False,509.39584001446696,0.9326699731183813,507.99683505478936,510.79484497414455,0.00020447749539942542,0.5372264532775668,0.00019630938358861094,0.001966568338249708,0.0009823182711199419,-0.00021456720709714383,0.0013313977545979891,0.9642857142857143,0.00189261180428992,1.6000000000000227,0.0031403336604514677,0.19999999999998863,0.00039254170755640555,10,3,0.00021923885328457084,0.0054928008820718495,0.4627735467224332,1.659259259259283,0.1249999999999911,-0.0204710500490676,-20763.309294691844,48,
TATN,2022-01-14 12:10:00,2022-01-14 20:10:00+00:00,1,2022-01-14 12:10:00+00:00,1.0,496.095,500.835,498.465,ROLLING,False,499.0074415218131,1.444316862880955,496.84096622749166,501.1739168161346,-0.000616106086265034,0.42904568941566834,-0.0029988004798080503,-0.0014016820184220569,-0.0018014411529223562,0.00028425220432884977,0.0023818204527287275,2.5214285714285642,0.005056002750007147,3.599999999999966,0.007218768798877012,1.5,0.00300782033286545,12,4,-0.00042657266012673795,0.008683138222205268,0.42904568941566834,1.4277620396600472,0.4166666666666706,-0.0047724082614798,-4741.451561575013,48,
TATN,2022-01-17 16:50:00,2022-01-18 06:50:00+00:00,1,2022-01-17 16:50:00+00:00,1.0,497.4,505.93,501.665,ROLLING,False,501.7581323687308,1.585412555050118,499.3800135361556,504.136251201306,-0.0035039439429330197,0.13035228840373428,-0.002593257530420945,-0.003984063745019917,-0.001198561725928915,-0.0003366850302661428,0.00210536362157968,2.0214285714285842,0.004042857142857168,3.0,0.006,1.5,0.003,16,0,-0.002210114920417199,0.009479144149984823,0.13035228840373428,1.4840989399293194,0.5,0.01764,17441.93718347984,84,
TATN,2022-01-18 22:00:00,2022-01-19 06:50:00+00:00,1,2022-01-18 22:00:00+00:00,1.0,472.26,481.62,476.94,ROLLING,False,475.09334087036444,2.4612962870313497,471.4013964398174,478.7852853009115,-0.0025118029820798624,0.3383858569903167,-0.0016852749104697695,-0.0008433480919249892,0.0031752751905165244,-0.0005720787588677001,0.0036981633816682243,2.1571428571428606,0.004551894613088966,0.8000000000000114,0.0016881198565098362,0.6000000000000227,0.001266089892382407,22,1,-0.0010205203637264778,0.015541975072870725,0.3383858569903167,0.3708609271523225,0.7500000000000178,0.0069423929098966,6985.532150507596,53,
TATN,2022-01-19 23:30:00,2022-01-20 07:30:00+00:00,1,2022-01-19 23:30:00+00:00,1.0,491.22,498.66,494.94,ROLLING,False,494.94316111040325,1.815201053614293,492.2203595299818,497.6659626908247,-0.005138289222337576,0.0329881676486991,-0.004448038819247935,-0.004850444624090566,-0.006256306760847652,-0.00044386322988101967,0.0013326668089442982,1.1285714285714334,0.0022919809678542515,2.400000000000034,0.004874086108854659,2.2000000000000455,0.004467912266450133,23,2,-0.0028306997795679973,0.011002481878173044,0.0329881676486991,2.1265822784810338,0.9166666666666725,0.0015637692932575,1584.410138613665,48,
TATN,2022-01-20 10:50:00,2022-01-20 19:00:00+00:00,1,2022-01-20 10:50:00+00:00,1.0,491.34,499.67,495.505,ROLLING,False,495.8276205984701,2.2317777928591664,492.47995390918135,499.17528728775886,-0.0010641210302750966,0.42119576895778243,0.0032408345148875473,-0.0008069396812587781,-0.0062199036918136885,0.0001912736139771165,0.004407474258223632,3.7000000000000006,0.007470220068645266,6.0,0.012113870381586917,1.1999999999999886,0.0024227740763173604,10,3,-0.0004768042023179351,0.013503348947152572,0.42119576895778243,1.6216216216216215,0.1999999999999981,-0.0113062790228144,-11473.429114550738,49,
TATN,2022-01-20 19:50:00,2022-01-21 06:50:00+00:00,1,2022-01-20 19:50:00+00:00,1.0,481.3,490.68,485.99,ROLLING,False,484.90878707606186,2.0960171045953855,481.7647614191688,488.0528127329549,-0.003111486358413243,0.26005490401231857,-0.00020682523267845365,-0.006372045220966127,,-0.00031456426919999615,0.0031232145031684895,,,2.0,0.004137360364087712,0.5,0.001034340091021928,19,3,-0.0014844756522222578,0.012967493024208274,0.26005490401231857,,0.25,-0.0101365328920148,-10170.088865786223,66,
TATN,2022-01-21 14:40:00,2022-01-21 22:40:00+00:00,1,2022-01-21 14:40:00+00:00,1.0,472.19,480.33,476.26,ROLLING,False,477.74597840801323,2.0220849725316166,474.7128509492158,480.77910586681065,-0.0076316255348975485,-0.10102624395790587,-0.00836645053336127,-0.008988294314381196,-0.0073283082077052475,-0.0001524478808313523,0.003395163852360973,2.1571428571428646,0.00454997438756141,4.600000000000023,0.009702594389369379,4.199999999999989,0.008858890529424148,14,4,-0.0037741369124280077,0.012697657733947548,-0.10102624395790587,2.132450331125831,0.9130434782608626,0.0041341489137312,4105.789936535437,48,
TATN,2022-01-21 22:50:00,2022-01-24 06:50:00+00:00,1,2022-01-21 22:50:00+00:00,1.0,475.52,482.8,479.16,ROLLING,False,477.7290097472165,1.6077113135601313,475.3174427768763,480.14057671755666,-0.004247198109844979,0.07931714686524337,-0.0025162507863283334,-0.004603473530027213,-0.004811715481171541,-0.0005424604826235691,0.0014425053462559575,1.3785714285714334,0.002897984924472217,1.3999999999999773,0.002943031322261882,1.1999999999999886,0.0025225982762244873,22,4,-0.0026417666368472228,0.010095962025066142,0.07931714686524337,1.015544041450757,0.8571428571428629,0.003090182888375,3081.672835590362,336,
TATN,2022-01-24 11:10:00,2022-01-24 19:10:00+00:00,1,2022-01-24 11:10:00+00:00,1.0,471.375,479.375,475.375,ROLLING,False,474.7984150159885,3.067626579881984,470.1969751461655,479.39985488581146,-0.00547266994541464,0.21765196443950527,0.0031867431485022024,0.0006357279084552303,0.002334960730205893,-0.000584865342327856,0.0030554104318487097,2.221428571428561,0.004704423065287084,2.400000000000034,0.005082592121982283,1.5,0.0031766200762388818,11,0,-0.001784007865007214,0.019382709479634712,0.21765196443950527,1.0803858520900524,0.6249999999999911,-0.0263871240999576,-26395.773098428584,48,
TATN,2022-01-26 11:00:00,2022-01-26 19:00:00+00:00,1,2022-01-26 11:00:00+00:00,1.0,467.92,477.06,472.49,ROLLING,False,471.44891843847915,3.697183409251167,465.9031433246024,476.9946935523559,-0.004770227166769148,0.29724038639324923,0.0042808219178083196,0.0,-0.005721551176096629,-0.000523031893631376,0.0037871741267728807,3.0999999999999943,0.006606990622335879,5.099999999999966,0.010869565217391231,2.0,0.004262574595055414,11,2,-0.0012902327633606138,0.023526515374116524,0.29724038639324923,1.6451612903225725,0.3921568627451007,0.0079070758738278,7700.954222659578,48,
TATN,2022-01-26 19:20:00,2022-01-27 06:50:00+00:00,1,2022-01-26 19:20:00+00:00,1.0,471.36,478.58,474.97,ROLLING,False,474.8497619836494,2.4176573563983204,471.2232759490519,478.47624801824685,-0.0030530961573891017,0.30011477090793043,-0.001687051876845258,,0.005949851253718608,-0.0005116556337706968,0.003486720910070087,,,2.6999999999999886,0.005703422053231915,0.9000000000000341,0.0019011406844107186,19,2,-0.0012628324478276855,0.01527424598234224,0.30011477090793043,,0.3333333333333474,-0.0079847908745246,-7838.133857747151,69,
TATN,2022-01-27 23:40:00,2022-01-28 07:40:00+00:00,1,2022-01-27 23:40:00+00:00,1.0,483.66,491.64,487.65,ROLLING,False,486.2804321677703,1.6819114432783668,483.75756500285274,488.80329933268786,-0.002838757384533342,0.22641600260086758,-0.006352459016393475,-0.0022633744855967697,-0.003083881578947345,-0.00019072761553963756,0.0031740941682864665,2.2714285714285603,0.0046843237191762435,5.099999999999966,0.01051763250154664,2.900000000000034,0.005980614559703102,23,3,-0.001687816202142047,0.010376182128780987,0.22641600260086758,2.2452830188679203,0.5686274509804027,0.0051969478242937,5060.76087478553,48,
TATN,2022-01-28 10:10:00,2022-01-28 18:10:00+00:00,1,2022-01-28 10:10:00+00:00,1.0,487.655,493.015,490.335,ROLLING,False,490.03676908373404,2.10906269297553,486.87317504427074,493.20036312319735,-0.003748227071140861,0.20970215191617042,-0.0032666394446713154,-0.004689092762487301,-0.006916192026037549,0.00012849441893501569,0.0033849022562840256,2.3642857142857117,0.004842862995259549,2.900000000000034,0.005940188447357711,1.400000000000034,0.0028676771814830685,10,4,-0.0017772004045326635,0.012911659855151534,0.20970215191617042,1.226586102719049,0.4827586206896612,0.0192134371159361,18807.180162318826,48,
TATN,2022-01-31 11:20:00,2022-01-31 19:20:00+00:00,1,2022-01-31 11:20:00+00:00,1.0,504.78,510.95,507.865,ROLLING,False,507.2482309152003,2.64807858138297,503.2761130431258,511.22034878727476,-0.0028550733682940715,0.3177004104810317,0.0027755749405233843,-0.009400705052878933,-0.007846214201647661,1.333237822015998e-05,0.002691516253744281,2.1857142857142833,0.004321301474326381,2.400000000000034,0.004744958481613353,1.400000000000034,0.0027678924476078177,11,0,-0.00107816791705743,0.015661436077984155,0.3177004104810317,1.0980392156862913,0.5833333333333394,-0.0137010676156584,-13669.04495629053,48,
TATN,2022-01-31 19:30:00,2022-02-01 06:50:00+00:00,1,2022-01-31 19:30:00+00:00,1.0,495.3,505.0,500.15,ROLLING,False,497.70006625439356,3.043015427637774,493.1355431129369,502.26458939585024,-0.001607526919605914,0.41236036825762923,0.002016535591853108,0.001612578109251972,0.0032303654350898103,-0.0007491498153989695,0.0017381363659500896,,,1.6000000000000227,0.0032199637754075725,1.0,0.0020124773596297044,19,0,-0.0005282677521138306,0.01834246547648066,0.41236036825762923,,0.6249999999999912,0.0069027973435299,6792.309214298129,68,
TATN,2022-02-01 10:30:00,2022-02-01 18:30:00+00:00,1,2022-02-01 10:30:00+00:00,1.0,495.115,500.19,497.6525,ROLLING,False,496.8817572151952,1.3242380537039784,494.8954001346392,498.8681142957512,-0.000567050834738423,0.4290768971114937,-0.0022101667671287073,0.00040290088638195165,0.0020177562550443007,-0.0003601484266226751,0.0014090077444412989,1.2357142857142784,0.002488349346988076,1.6999999999999886,0.003423278292388217,1.099999999999966,0.0022150624244864393,10,1,-0.00042820913743744606,0.007995290838160984,0.4290768971114937,1.3757225433526,0.647058823529396,-0.0109947643979057,-10893.458924638631,48,
TATN,2022-02-01 23:40:00,2022-02-02 07:40:00+00:00,1,2022-02-01 23:40:00+00:00,1.0,487.52,497.1,492.31,ROLLING,False,489.274324520717,1.7749024415314818,486.6119708584198,491.93667818301424,0.004957700328254735,0.9555509498294772,0.003879134340547097,0.006962932623387319,0.00799507995079951,0.0003683799967966861,0.0013686715769937984,1.021428571428564,0.002077341003515485,2.6999999999999886,0.00549115314215983,1.6999999999999886,0.0034573927191376627,23,1,0.0027932241300975182,0.010882866845323256,0.04444905017052281,2.6433566433566513,0.6296296296296281,-0.0009965426072808,-976.5046936512374,48,
TATN,2022-02-02 11:10:00,2022-02-02 19:10:00+00:00,1,2022-02-02 11:10:00+00:00,1.0,490.4,494.275,492.3375,ROLLING,False,492.6090548680726,2.0378261299917586,489.55231567308493,495.6657940630602,-0.0030633924674338332,0.25315936823346585,-0.0004070832485243425,-0.0072771376591873604,-0.0032474122183884235,0.0001871630526409207,0.0027355274459174763,2.107142857142865,0.004290659452540959,1.6999999999999886,0.0034616167786601275,0.5999999999999659,0.0012217470983505719,11,2,-0.0015032648871992932,0.012410406040166187,0.25315936823346585,0.8067796610169408,0.3529411764705705,-0.0027082060680106,-2651.106420222932,48,
CHMF,2022-01-03 19:10:00,2022-01-04 06:50:00+00:00,1,2022-01-03 19:10:00+00:00,1.0,1610.4,1618.8,1614.6,ROLLING,False,1616.6015976937613,2.4605485927957953,1612.9107748045676,1620.292420582955,-0.0008670025414800697,0.3101239566567988,0.00012383900928791824,-0.002223869532987366,-0.0021005807487951556,0.00019223864502266875,0.0008733710879997869,,,5.2000000000000455,0.003219415552253619,0.7999999999999545,0.0004952947003466781,19,0,-0.00035236147906956764,0.004566150243150799,0.3101239566567988,,0.15384615384614375,0.0020802377414561,2080.2377414561465,70,
CHMF,2022-01-04 10:50:00,2022-01-04 19:00:00+00:00,1,2022-01-04 10:50:00+00:00,1.0,1612.04,1624.8,1618.42,ROLLING,False,1616.8891659706735,4.399197436447863,1610.2903698160017,1623.4879621253453,-5.514661892116692e-05,0.49324376987987273,0.003600248292985775,0.0029776674937964653,-0.00012368583797162103,-0.00021476788195774478,0.0016014027639087768,3.828571428571422,0.0023679932141089945,5.7999999999999545,0.003587333003463604,5.2000000000000455,0.0032162295893122497,10,1,-1.2535608987282717e-05,0.008162335790914108,0.49324376987987273,1.514925373134319,0.8965517241379458,-0.0049356754082136,-4945.942786477441,49,
CHMF,2022-01-04 19:10:00,2022-01-05 06:50:00+00:00,1,2022-01-04 19:10:00+00:00,1.0,1605.0,1619.0,1612.0,ROLLING,False,1607.2275209544584,2.742171939446841,1603.1142630452882,1611.3407788636287,-0.0011370642492315398,0.2778499434251348,0.0,-0.0006225099601593342,-0.0009956440572495007,1.2661726721913125e-05,0.0006647486519061215,,,1.599999999999909,0.0009966363523108937,0.599999999999909,0.0003737386321165498,19,1,-0.0004146582615315186,0.0051184513151287265,0.2778499434251348,,0.37499999999996453,-0.000872056808272,-869.5577506770712,70,
CHMF,2022-01-05 10:10:00,2022-01-05 18:10:00+00:00,1,2022-01-05 10:10:00+00:00,1.0,1595.17,1602.0,1598.585,ROLLING,False,1598.6208639603267,2.138399255896931,1595.4132650764814,1601.828462844172,-0.0005134825766587171,0.37204385740671725,-0.00037537537537546406,-0.00037537537537546406,-0.0016245938515372371,-0.00017403993385223804,0.0013593925668230046,2.4142857142856946,0.0015110062049603797,2.599999999999909,0.0016272374514957498,0.0,0.0,10,2,-0.00024012474529380706,0.004012957613850991,0.37204385740671725,1.076923076923048,0.0,0.0015771686068344,1571.277467614805,48,
CHMF,2022-01-05 18:20:00,2022-01-06 06:50:00+00:00,1,2022-01-05 18:20:00+00:00,1.0,1600.28,1614.93,1607.605,ROLLING,False,1605.367603771266,3.7809605414672793,1599.696162959065,1611.0390445834669,-0.0022222971006049634,0.18547641689294536,0.0002497814412387722,-0.001371571072319222,-0.0019937694704049713,5.744870832287141e-05,0.0016095794816988762,3.4285714285714124,0.0021404491375773584,1.0,0.0006242976651267324,0.3999999999998636,0.0002497190660506078,18,2,-0.0005877599293174732,0.0070655976847642556,0.18547641689294536,0.291666666666668,0.3999999999998636,-0.013896866025721,-13866.79341153504,75,
CHMF,2022-01-06 14:10:00,2022-01-06 22:10:00+00:00,1,2022-01-06 14:10:00+00:00,1.0,1578.67,1605.0,1591.835,ROLLING,False,1595.5832169425191,6.615459826426129,1585.66002720288,1605.5064066821583,-0.002997785945433074,0.25898793291172567,0.003912659346207326,-0.001506402209389912,-0.006122703986005229,-0.0002711211512660239,0.003133283867658525,6.471428571428597,0.004068034052947321,7.399999999999864,0.004651747548403234,6.7999999999999545,0.0042745788282624805,14,3,-0.0004531485375299405,0.012438323033572793,0.25898793291172567,1.143487858719621,0.9189189189189295,-0.0024641689715865,-2424.666424026045,48,
CHMF,2022-01-10 11:30:00,2022-01-10 19:30:00+00:00,1,2022-01-10 11:30:00+00:00,1.0,1586.01,1596.57,1591.29,ROLLING,False,1591.1408604642368,4.029978592582849,1585.0958925753625,1597.185828353111,-0.0027281434171518336,0.14095256219423652,-0.001761449421238015,-0.0030158331239004132,-0.0038920276208411764,-0.0001982734743618042,0.0024990953435695988,5.94285714285713,0.003745183477979033,5.400000000000091,0.0034030753718175518,2.7999999999999545,0.001764557600201635,11,0,-0.0006769622603387931,0.007598281257274135,0.14095256219423652,0.9086538461538635,0.5185185185185014,-0.0184396269221073,-18099.31539860835,48,
SNGS,2022-01-03 10:30:00,2022-01-03 18:30:00+00:00,1,2022-01-03 10:30:00+00:00,1.0,39.80225,40.07925,39.94075,ROLLING,False,39.93398952892973,0.08456292019052607,39.80714514864394,40.06083390921552,0.0005261300290332533,0.5828198735447776,0.004272967198692967,0.003894472361809065,-0.0001251251251251917,5.796585906665541e-05,0.0018466679201732624,0.11214285714285868,0.002806728998694999,0.1600000000000037,0.004004505068201819,0.11999999999999744,0.0030033788011512314,10,0,0.0062217580453447704,0.006352702636629773,0.4171801264552224,1.4267515923567011,0.7499999999999668,-0.00595670128895,-5956.701288950003,48,
SNGS,2022-01-04 10:20:00,2022-01-04 18:20:00+00:00,1,2022-01-04 10:20:00+00:00,1.0,39.42,39.595,39.5075,ROLLING,False,39.484489560827285,0.053713586157306974,39.40391918159133,39.56505994006324,-0.0004936004249784518,0.37905256862323705,0.0012685525815046006,-0.0005065214638468873,0.00025345330122927834,-0.00013868737928864893,0.0009979782810454528,0.06035714285714227,0.001529384083545984,0.060000000000002274,0.001520334473584246,0.05000000000000426,0.0012669453946535984,10,1,-0.009189489294810461,0.004081115401623031,0.37905256862323705,0.9940828402367338,0.8333333333333729,0.0139237298872417,13840.790387475472,48,
SNGS,2022-01-05 11:00:00,2022-01-05 19:00:00+00:00,1,2022-01-05 11:00:00+00:00,1.0,39.90225,40.272,40.087125,ROLLING,False,40.105341359943765,0.10271346345903401,39.95127116475521,40.25941155513232,-0.0037486617703726536,0.012101092103578424,-0.0011250000000000426,-0.003367423297580552,-0.005104581673306741,-5.500409911421977e-05,0.0016384895348821858,0.11178571428571311,0.0027977903713105523,0.11499999999999488,0.0028782380177698632,0.03999999999999915,0.0010011262670504104,11,2,-0.03649630383525876,0.007683275591935687,0.012101092103578424,1.0287539936101886,0.3478260869565298,-0.0006131898385683,-618.0242818899128,48,
SNGS,2022-01-05 19:10:00,2022-01-06 06:50:00+00:00,1,2022-01-05 19:10:00+00:00,1.0,39.776,40.099,39.9375,ROLLING,False,39.95174389611277,0.11004943862067057,39.78666973818176,40.116818054043776,-4.3650062367703027e-05,0.4947178403493881,0.0007515030060121219,-0.0032435129740517876,-0.006218905472636815,0.0003596784399663933,0.002482307283184414,,,0.21000000000000085,0.005256570713391761,0.030000000000001137,0.0007509386733417055,19,2,-0.00039664048190341466,0.008263677218208778,0.4947178403493881,,0.14285714285714768,-0.0205006257822278,-20649.58465794307,70,
SNGS,2022-01-06 12:20:00,2022-01-06 20:20:00+00:00,1,2022-01-06 12:20:00+00:00,1.0,38.792,39.474,39.133,ROLLING,False,39.17171701373633,0.18968701165461901,38.8871864962544,39.45624753121825,-0.0036178402311706145,0.2509634203907004,0.0010259040779687645,-0.0007680491551459445,-0.0005121638924454608,-0.00010555903850659187,0.0025981221860851135,0.1528571428571414,0.003916401303026938,0.134999999999998,0.0034588777863181655,0.03999999999999915,0.0010248526774275979,12,3,-0.019072682940242405,0.014527344685051704,0.2509634203907004,0.8831775700934534,0.29629629629629434,-8.96746092749626e-05,-88.47444736246965,48,
PIKK,2022-01-03 10:10:00,2022-01-03 18:10:00+00:00,1,2022-01-03 10:10:00+00:00,1.0,1111.0,1120.91,1115.955,ROLLING,False,1114.1509519354588,5.559112382062687,1105.8122833623647,1122.489620508553,-0.00040474940552299955,0.472960195533264,-0.0002692998204667507,-0.004291461779168504,-0.004736371760500457,0.0005144049078404933,0.0030384140317593683,4.114285714285708,0.003694249541425615,5.400000000000091,0.004848702523121209,0.2999999999999545,0.00026937236239557734,10,0,-7.280827903911144e-05,0.014968651345867414,0.472960195533264,1.3125000000000242,0.05555555555554619,0.0275927089880577,27592.708988057737,48,
