strategy,symbol,rsi_low,rsi_high,rsi_len,boll_window,boll_mult,min_gap_bars,total_return,max_drawdown
meanrev,GAZP,30,70,14,14,2.5,25,-0.25738902560157073,0.28491649759653737
meanrev,GAZP,30,70,14,14,2.5,30,-0.28233749500520366,0.3066009508860991
meanrev,GAZP,30,70,14,20,1.5,10,-0.16509447634788255,0.22218022998602588
meanrev,GAZP,30,70,14,20,1.5,15,-0.19271713318178507,0.24755197358772857
meanrev,GAZP,30,70,14,20,1.5,20,-0.08816921221607421,0.22599183226200706
meanrev,GAZP,30,70,14,20,1.5,25,-0.17061053078111976,0.2566049460885846
meanrev,GAZP,30,70,14,20,1.5,30,0.01692344525857048,0.2155033036580286
meanrev,GAZP,30,70,14,20,2.0,10,-0.16266140107413884,0.2048862330293253
meanrev,GAZP,30,70,14,20,2.0,15,-0.18736258154693597,0.22314978257765297
meanrev,GAZP,30,70,14,20,2.0,20,-0.08311209374216622,0.18984249979208323
meanrev,GAZP,30,70,14,20,2.0,25,-0.13836572470322583,0.24339887288089823
meanrev,GAZP,30,70,14,20,2.0,30,-0.11352520890058349,0.27498129282796996
meanrev,GAZP,30,70,14,20,2.5,10,-0.06936486357759797,0.11251793742493721
meanrev,GAZP,30,70,14,20,2.5,15,-0.08970192840268687,0.11584707796520143
meanrev,GAZP,30,70,14,20,2.5,20,-0.06429769915420169,0.11300982395573239
meanrev,GAZP,30,70,14,20,2.5,25,-0.06440660285239919,0.15046920389906718
meanrev,GAZP,30,70,14,20,2.5,30,-0.09897754234716682,0.1811683431566906
meanrev,GAZP,30,70,14,30,1.5,10,-0.05918412370473569,0.09343878615733038
meanrev,GAZP,30,70,14,30,1.5,15,-0.05666469697918497,0.08430969385821122
meanrev,GAZP,30,70,14,30,1.5,20,0.10371762772841553,0.03875086703647529
meanrev,GAZP,30,70,14,30,1.5,25,0.12880605655000354,0.06689138485175962
meanrev,GAZP,30,70,14,30,1.5,30,0.027439477318333738,0.11281965441906269
meanrev,GAZP,30,70,14,30,2.0,10,-0.06819045380720556,0.07709114766358294
meanrev,GAZP,30,70,14,30,2.0,15,-0.055659073945196424,0.06467946820194577
meanrev,GAZP,30,70,14,30,2.0,20,0.06431158709428875,0.03323945876751992
meanrev,GAZP,30,70,14,30,2.0,25,0.14025889144018588,0.06392652807176907
meanrev,GAZP,30,70,14,30,2.0,30,-0.003670009343136438,0.09067594532988268
meanrev,GAZP,30,70,14,30,2.5,10,-0.02502970498858048,0.04881351268759291
meanrev,GAZP,30,70,14,30,2.5,15,-0.02502970498858048,0.04881351268759291
meanrev,GAZP,30,70,14,30,2.5,20,0.05119008956064919,0.022761396651123436
meanrev,GAZP,30,70,14,30,2.5,25,0.09873721340646191,0.03901467268674083
meanrev,GAZP,30,70,14,30,2.5,30,-0.0505169898579223,0.11560699724948731
meanrev,GAZP,30,70,20,14,1.5,10,-0.3147394721355685,0.32249033839768954
meanrev,GAZP,30,70,20,14,1.5,15,-0.3878483050998972,0.3964784921489004
meanrev,GAZP,30,70,20,14,1.5,20,-0.408372830041966,0.4143331060722793
meanrev,GAZP,30,70,20,14,1.5,25,-0.37227425749611653,0.378598204208912
meanrev,GAZP,30,70,20,14,1.5,30,-0.3179734183980343,0.33303099795548585
meanrev,GAZP,30,70,20,14,2.0,10,-0.2179918386244286,0.22997135034320784
meanrev,GAZP,30,70,20,14,2.0,15,-0.25273604282993156,0.26870951599699205
meanrev,GAZP,30,70,20,14,2.0,20,-0.25171969227152313,0.274393051343175
meanrev,GAZP,30,70,20,14,2.0,25,-0.17901819905271055,0.22555136482367133
meanrev,GAZP,30,70,20,14,2.0,30,-0.1874450345434041,0.2683447018523714
meanrev,GAZP,30,70,20,14,2.5,10,-0.2030451575691422,0.21121249604749773
meanrev,GAZP,30,70,20,14,2.5,15,-0.19003085134033515,0.2169492029317051
meanrev,GAZP,30,70,20,14,2.5,20,-0.2042869092489118,0.22180657877415702
meanrev,GAZP,30,70,20,14,2.5,25,-0.19905757000728397,0.21669237688091944
meanrev,GAZP,30,70,20,14,2.5,30,-0.2652199265176015,0.2841237282478419
meanrev,GAZP,30,70,20,20,1.5,10,-0.1758473817405043,0.19491702713141582
meanrev,GAZP,30,70,20,20,1.5,15,-0.17572219562313185,0.19676000649005868
meanrev,GAZP,30,70,20,20,1.5,20,-0.16213155102186527,0.19435121368751046
meanrev,GAZP,30,70,20,20,1.5,25,-0.15652759946226613,0.19058696113558804
meanrev,GAZP,30,70,20,20,1.5,30,-0.10638035308605776,0.2451170029512189
meanrev,GAZP,30,70,20,20,2.0,10,-0.1411360457360462,0.18309326966392198
meanrev,GAZP,30,70,20,20,2.0,15,-0.13235980271209358,0.18347601435584246
meanrev,GAZP,30,70,20,20,2.0,20,-0.1349238296914388,0.18583394850142507
meanrev,GAZP,30,70,20,20,2.0,25,-0.07955202911151427,0.16711593276210335
meanrev,GAZP,30,70,20,20,2.0,30,-0.1218040356539003,0.24482062098664573
meanrev,GAZP,30,70,20,20,2.5,10,-0.06428961377373121,0.08531383475237701
meanrev,GAZP,30,70,20,20,2.5,15,-0.05426144489516649,0.08371788711160143
meanrev,GAZP,30,70,20,20,2.5,20,-0.06624598605965704,0.09795967109010369
meanrev,GAZP,30,70,20,20,2.5,25,0.001428712342571803,0.0881117869324039
meanrev,GAZP,30,70,20,20,2.5,30,-0.0752062611315355,0.13530514545364744
meanrev,GAZP,30,70,20,30,1.5,10,-0.050172760293632046,0.05629097551153519
meanrev,GAZP,30,70,20,30,1.5,15,-0.04622821618915851,0.05715002951547725
meanrev,GAZP,30,70,20,30,1.5,20,-0.005767727451476579,0.03083379168424079
meanrev,GAZP,30,70,20,30,1.5,25,0.04798224494123926,0.03837887160736208
meanrev,GAZP,30,70,20,30,1.5,30,-0.06016577072004159,0.09189980794686609
meanrev,GAZP,30,70,20,30,2.0,10,-0.02639646191829026,0.02872966339662182
meanrev,GAZP,30,70,20,30,2.0,15,-0.015145609247649516,0.0260455838822689
meanrev,GAZP,30,70,20,30,2.0,20,0.0175691562190039,0.029790723323064216
meanrev,GAZP,30,70,20,30,2.0,25,0.07853801940433591,0.027009147808474375
meanrev,GAZP,30,70,20,30,2.0,30,-0.05739153580334688,0.07823604552918824
meanrev,GAZP,30,70,20,30,2.5,10,-0.004345831382110199,0.019053671303446523
meanrev,GAZP,30,70,20,30,2.5,15,0.002191114447855691,0.018969898072253757
meanrev,GAZP,30,70,20,30,2.5,20,0.022092416317575747,0.01604278692257712
meanrev,GAZP,30,70,20,30,2.5,25,0.07831162714517337,0.02447894810463033
meanrev,GAZP,30,70,20,30,2.5,30,-0.04014532535338278,0.07216796313442224
meanrev,GAZP,30,75,10,14,1.5,10,-0.4386041717431588,0.4677744406346502
meanrev,GAZP,30,75,10,14,1.5,15,-0.5541636573734406,0.5663042783730202
meanrev,GAZP,30,75,10,14,1.5,20,-0.5758903991411419,0.5977550350536964
meanrev,GAZP,30,75,10,14,1.5,25,-0.46718351412374093,0.5060058075233486
meanrev,GAZP,30,75,10,14,1.5,30,-0.4900718987660718,0.5213644425860865
meanrev,GAZP,30,75,10,14,2.0,10,-0.3111525371141003,0.34921019270632325
meanrev,GAZP,30,75,10,14,2.0,15,-0.3911743772117019,0.415960452057957
meanrev,GAZP,30,75,10,14,2.0,20,-0.30474953914810055,0.38019361132486157
meanrev,GAZP,30,75,10,14,2.0,25,-0.28872382018217646,0.3641099905709358
meanrev,GAZP,30,75,10,14,2.0,30,-0.32060398941411417,0.3928342634318601
meanrev,GAZP,30,75,10,14,2.5,10,-0.26137262614006873,0.2801726745200935
meanrev,GAZP,30,75,10,14,2.5,15,-0.310917281124388,0.32959686804209437
meanrev,GAZP,30,75,10,14,2.5,20,-0.2503483592058635,0.2772738722904884
meanrev,GAZP,30,75,10,14,2.5,25,-0.25994520495697426,0.2874388623481605
meanrev,GAZP,30,75,10,14,2.5,30,-0.28686024356082307,0.3108318294291882
meanrev,GAZP,30,75,10,20,1.5,10,-0.29719380227135506,0.3214322198900107
meanrev,GAZP,30,75,10,20,1.5,15,-0.3151977799440261,0.34139119105896837
meanrev,GAZP,30,75,10,20,1.5,20,-0.281989012560661,0.32427747594797796
meanrev,GAZP,30,75,10,20,1.5,25,-0.3054295107503364,0.33577633018775455
meanrev,GAZP,30,75,10,20,1.5,30,-0.20557753405813672,0.26248297178004193
meanrev,GAZP,30,75,10,20,2.0,10,-0.20964947084410823,0.24966983357078484
meanrev,GAZP,30,75,10,20,2.0,15,-0.2286358878974496,0.26589724320099734
meanrev,GAZP,30,75,10,20,2.0,20,-0.09966276048656086,0.22343865930523887
meanrev,GAZP,30,75,10,20,2.0,25,-0.16387203298738307,0.26458403561980653
meanrev,GAZP,30,75,10,20,2.0,30,-0.1767362353053773,0.322845919670517
meanrev,GAZP,30,75,10,20,2.5,10,-0.09704986711646779,0.12789661830692411
meanrev,GAZP,30,75,10,20,2.5,15,-0.12564802243561035,0.14707539324323307
meanrev,GAZP,30,75,10,20,2.5,20,-0.07542977332909062,0.13448230379146012
meanrev,GAZP,30,75,10,20,2.5,25,-0.10042212234248016,0.1760745873192269
meanrev,GAZP,30,75,10,20,2.5,30,-0.12706726369688015,0.18614122347457043
meanrev,GAZP,30,75,10,30,1.5,10,-0.0638766284223885,0.08283565383395831
meanrev,GAZP,30,75,10,30,1.5,15,-0.038190011466298746,0.059635284867931855
meanrev,GAZP,30,75,10,30,1.5,20,0.08878700948434282,0.04377136650565152
meanrev,GAZP,30,75,10,30,1.5,25,0.04279470960143317,0.08202597598184193
meanrev,GAZP,30,75,10,30,1.5,30,-0.0731115979278042,0.15173830869649693
meanrev,GAZP,30,75,10,30,2.0,10,-0.04127619888957024,0.06504845791396743
meanrev,GAZP,30,75,10,30,2.0,15,-0.014632676820371837,0.05461658591430483
meanrev,GAZP,30,75,10,30,2.0,20,0.10308694459247003,0.02508936509910507
meanrev,GAZP,30,75,10,30,2.0,25,0.1451984127209791,0.06356886320717191
meanrev,GAZP,30,75,10,30,2.0,30,-0.049237210856612035,0.12310426307246543
meanrev,GAZP,30,75,10,30,2.5,10,-0.008721016892641709,0.034294034609187986
meanrev,GAZP,30,75,10,30,2.5,15,-0.008721016892641709,0.034294034609187986
meanrev,GAZP,30,75,10,30,2.5,20,0.059147755476194774,0.012304079974370422
meanrev,GAZP,30,75,10,30,2.5,25,0.10557595703218392,0.038068720670251764
meanrev,GAZP,30,75,10,30,2.5,30,-0.0641643030030632,0.12585298493863778
meanrev,GAZP,30,75,14,14,1.5,10,-0.2795613355653669,0.32626313153824094
meanrev,GAZP,30,75,14,14,1.5,15,-0.399245709794114,0.4116712366494616
meanrev,GAZP,30,75,14,14,1.5,20,-0.3572741666549619,0.3942518267043254
meanrev,GAZP,30,75,14,14,1.5,25,-0.3460404064268129,0.39012885626690585
meanrev,GAZP,30,75,14,14,1.5,30,-0.25918052384482926,0.31614480107192744
meanrev,GAZP,30,75,14,14,2.0,10,-0.20180706539130477,0.27008439459384964
meanrev,GAZP,30,75,14,14,2.0,15,-0.2646319102545305,0.30162572228408946
meanrev,GAZP,30,75,14,14,2.0,20,-0.1708777251216379,0.262881848362134
meanrev,GAZP,30,75,14,14,2.0,25,-0.1985868846532972,0.2596457155283979
meanrev,GAZP,30,75,14,14,2.0,30,-0.22349896017956294,0.3210887899834097
meanrev,GAZP,30,75,14,14,2.5,10,-0.21207200608979293,0.2715558772870693
meanrev,GAZP,30,75,14,14,2.5,15,-0.24418672453425638,0.29730721494490486
meanrev,GAZP,30,75,14,14,2.5,20,-0.18445375170585698,0.2514184170992854
meanrev,GAZP,30,75,14,14,2.5,25,-0.19626982399134785,0.26188566668862523
meanrev,GAZP,30,75,14,14,2.5,30,-0.24478645071313843,0.2813556338571528
meanrev,GAZP,30,75,14,20,1.5,10,-0.1357838703653953,0.21354537818427682
meanrev,GAZP,30,75,14,20,1.5,15,-0.16578067934065754,0.22114155026854934
meanrev,GAZP,30,75,14,20,1.5,20,-0.04813257788325165,0.1885040497208043
meanrev,GAZP,30,75,14,20,1.5,25,-0.15474869117633006,0.21170686578518977
meanrev,GAZP,30,75,14,20,1.5,30,-0.03992986847525426,0.24555841593429298
meanrev,GAZP,30,75,14,20,2.0,10,-0.14025212404928045,0.20101002721321767
meanrev,GAZP,30,75,14,20,2.0,15,-0.16439085101383089,0.19922323499463332
meanrev,GAZP,30,75,14,20,2.0,20,-0.04236925197110686,0.17024536997732007
meanrev,GAZP,30,75,14,20,2.0,25,-0.11590529221503298,0.19742724568275036
meanrev,GAZP,30,75,14,20,2.0,30,-0.11911318282485539,0.28447524259485885
meanrev,GAZP,30,75,14,20,2.5,10,-0.038551572385932875,0.11326963537385722
meanrev,GAZP,30,75,14,20,2.5,15,-0.06195711921571745,0.10395655940303139
meanrev,GAZP,30,75,14,20,2.5,20,-0.010493655043694372,0.0907707676066234
meanrev,GAZP,30,75,14,20,2.5,25,-0.026992996255686852,0.11542938375546542
meanrev,GAZP,30,75,14,20,2.5,30,-0.09472898406058916,0.17929387642349118
meanrev,GAZP,30,75,14,30,1.5,10,-0.022483207672065353,0.07217271715682382
meanrev,GAZP,30,75,14,30,1.5,15,-0.01319096237606976,0.06324704694903044
meanrev,GAZP,30,75,14,30,1.5,20,0.11446973419728845,0.033227441224335554
meanrev,GAZP,30,75,14,30,1.5,25,0.09718821601130467,0.06737517936400365
meanrev,GAZP,30,75,14,30,1.5,30,0.008876245220323264,0.11190487966153777
meanrev,GAZP,30,75,14,30,2.0,10,-0.03160866551541475,0.05562063811240834
meanrev,GAZP,30,75,14,30,2.0,15,-0.022292770366041936,0.048906786506967156
meanrev,GAZP,30,75,14,30,2.0,20,0.08703364439366235,0.02455570428320607
meanrev,GAZP,30,75,14,30,2.0,25,0.12219573706889109,0.06347242615010616
meanrev,GAZP,30,75,14,30,2.0,30,-0.015515321482642785,0.09035288327469146
meanrev,GAZP,30,75,14,30,2.5,10,-0.003192493061456192,0.027909065472572228
meanrev,GAZP,30,75,14,30,2.5,15,-0.003192493061456192,0.027909065472572228
meanrev,GAZP,30,75,14,30,2.5,20,0.053895089786176964,0.012303042057452728
meanrev,GAZP,30,75,14,30,2.5,25,0.07922321683664757,0.03906710342453718
meanrev,GAZP,30,75,14,30,2.5,30,-0.057534300155003826,0.10084220220754284
meanrev,GAZP,30,75,20,14,1.5,10,-0.2644786110742744,0.27390275015414645
meanrev,GAZP,30,75,20,14,1.5,15,-0.3205472397851088,0.3357827142080126
meanrev,GAZP,30,75,20,14,1.5,20,-0.30163078726505455,0.3108015148041558
meanrev,GAZP,30,75,20,14,1.5,25,-0.29213429125298984,0.3084400260158179
meanrev,GAZP,30,75,20,14,1.5,30,-0.24510479739187752,0.2823984091117384
meanrev,GAZP,30,75,20,14,2.0,10,-0.1951261037260189,0.21499700389918053
meanrev,GAZP,30,75,20,14,2.0,15,-0.2259354885198137,0.2524683800804721
meanrev,GAZP,30,75,20,14,2.0,20,-0.19295094719308759,0.22886944930787997
meanrev,GAZP,30,75,20,14,2.0,25,-0.15985640632839948,0.19938570351425514
meanrev,GAZP,30,75,20,14,2.0,30,-0.1743339130115037,0.2458266830821209
meanrev,GAZP,30,75,20,14,2.5,10,-0.1801430744334407,0.19387447824358237
meanrev,GAZP,30,75,20,14,2.5,15,-0.16402906051325816,0.1952939554560636
meanrev,GAZP,30,75,20,14,2.5,20,-0.17084670678826808,0.19259532098233872
meanrev,GAZP,30,75,20,14,2.5,25,-0.1802252728035576,0.19827472111924763
meanrev,GAZP,30,75,20,14,2.5,30,-0.24914584452913213,0.2684631866776169
meanrev,GAZP,30,75,20,20,1.5,10,-0.1451207911178647,0.17594338773390006
meanrev,GAZP,30,75,20,20,1.5,15,-0.14369478876009212,0.16803482508774242
meanrev,GAZP,30,75,20,20,1.5,20,-0.09163338803842647,0.1402689349006218
meanrev,GAZP,30,75,20,20,1.5,25,-0.13163233549728792,0.16890418162153018
meanrev,GAZP,30,75,20,20,1.5,30,-0.11213881364624345,0.24231186682713024
meanrev,GAZP,30,75,20,20,2.0,10,-0.11798514911742986,0.1709897359605603
meanrev,GAZP,30,75,20,20,2.0,15,-0.11544981982104663,0.1740372783879678
meanrev,GAZP,30,75,20,20,2.0,20,-0.08375237240273303,0.15030636674323203
meanrev,GAZP,30,75,20,20,2.0,25,-0.08126121610101533,0.16017636650477068
meanrev,GAZP,30,75,20,20,2.0,30,-0.14359316537489908,0.2708566217131223
meanrev,GAZP,30,75,20,20,2.5,10,-0.036892066207331764,0.07079389049595966
meanrev,GAZP,30,75,20,20,2.5,15,-0.035194414104752325,0.07320984330492981
meanrev,GAZP,30,75,20,20,2.5,20,-0.02794023474870999,0.0839295193693903
meanrev,GAZP,30,75,20,20,2.5,25,-0.02306392577956018,0.07916130533837834
meanrev,GAZP,30,75,20,20,2.5,30,-0.11112734925731027,0.17164283402094846
meanrev,GAZP,30,75,20,30,1.5,10,-0.022905758695587974,0.042763719615531506
meanrev,GAZP,30,75,20,30,1.5,15,-0.015930428581368394,0.05381158524607704
meanrev,GAZP,30,75,20,30,1.5,20,0.017045271499357195,0.02458429145706714
meanrev,GAZP,30,75,20,30,1.5,25,0.028091742366697536,0.04551775567879969
meanrev,GAZP,30,75,20,30,1.5,30,-0.0827859475261552,0.12562256413473205
meanrev,GAZP,30,75,20,30,2.0,10,-0.003519621985439092,0.020148777705316315
meanrev,GAZP,30,75,20,30,2.0,15,0.003707434820119593,0.024173715200455314
meanrev,GAZP,30,75,20,30,2.0,20,0.03403843499729042,0.01604278692257695
meanrev,GAZP,30,75,20,30,2.0,25,0.0450822569027729,0.025428343628239907
meanrev,GAZP,30,75,20,30,2.0,30,-0.09347355209680419,0.11810532925718499
meanrev,GAZP,30,75,20,30,2.5,10,0.0036615758965417022,0.013597295624543848
meanrev,GAZP,30,75,20,30,2.5,15,0.005953340911561522,0.017145521633140013
meanrev,GAZP,30,75,20,30,2.5,20,0.0366543852219845,0.01604278692257689
meanrev,GAZP,30,75,20,30,2.5,25,0.04598291465634885,0.02542834362823998
meanrev,GAZP,30,75,20,30,2.5,30,-0.07650958342812753,0.1073190381146196
meanrev,GAZP,30,80,10,14,1.5,10,-0.4121413965666483,0.44404869275202147
meanrev,GAZP,30,80,10,14,1.5,15,-0.48361432577365127,0.5025709381951812
meanrev,GAZP,30,80,10,14,1.5,20,-0.5009747380491294,0.5228288415624578
meanrev,GAZP,30,80,10,14,1.5,25,-0.4178423832088126,0.447326118644723
meanrev,GAZP,30,80,10,14,1.5,30,-0.48756296452134307,0.5076111430825546
meanrev,GAZP,30,80,10,14,2.0,10,-0.2112832575543504,0.2782361320316148
meanrev,GAZP,30,80,10,14,2.0,15,-0.26393045089002665,0.3056353746835456
meanrev,GAZP,30,80,10,14,2.0,20,-0.13697702710363513,0.23635473912057123
meanrev,GAZP,30,80,10,14,2.0,25,-0.13496099093838754,0.20811230060678484
meanrev,GAZP,30,80,10,14,2.0,30,-0.24960333355141007,0.32815449267954444
meanrev,GAZP,30,80,10,14,2.5,10,-0.21488672691425437,0.26911646374872156
meanrev,GAZP,30,80,10,14,2.5,15,-0.2459588633245675,0.2933379578100409
meanrev,GAZP,30,80,10,14,2.5,20,-0.17848636105329252,0.24153283359609806
meanrev,GAZP,30,80,10,14,2.5,25,-0.19307892783671554,0.25517772512917875
meanrev,GAZP,30,80,10,14,2.5,30,-0.28209211997513495,0.3162336088513783
meanrev,GAZP,30,80,10,20,1.5,10,-0.23607245076888295,0.2710040660999315
meanrev,GAZP,30,80,10,20,1.5,15,-0.2586800059656501,0.2922529677683804
meanrev,GAZP,30,80,10,20,1.5,20,-0.17794403722343322,0.22247938895962008
meanrev,GAZP,30,80,10,20,1.5,25,-0.2764558473047103,0.3013359633673593
meanrev,GAZP,30,80,10,20,1.5,30,-0.2483171412969516,0.2867045894200134
meanrev,GAZP,30,80,10,20,2.0,10,-0.14918802406352605,0.20740685163733405
meanrev,GAZP,30,80,10,20,2.0,15,-0.15809201050374233,0.2065686513955205
meanrev,GAZP,30,80,10,20,2.0,20,0.0006734247036608298,0.13488719809173236
meanrev,GAZP,30,80,10,20,2.0,25,-0.0900831314485031,0.18050522864412072
meanrev,GAZP,30,80,10,20,2.0,30,-0.1609283118326449,0.29159337340109187
meanrev,GAZP,30,80,10,20,2.5,10,-0.049417284395587235,0.11079524832886117
meanrev,GAZP,30,80,10,20,2.5,15,-0.06650619107617572,0.10817534688985676
meanrev,GAZP,30,80,10,20,2.5,20,-0.011341967230660388,0.08448286578592967
meanrev,GAZP,30,80,10,20,2.5,25,-0.028263445021565636,0.08865704789254225
meanrev,GAZP,30,80,10,20,2.5,30,-0.12515404213122294,0.19679166275903862
meanrev,GAZP,30,80,10,30,1.5,10,-0.051006671392308744,0.07098871881648852
meanrev,GAZP,30,80,10,30,1.5,15,-0.027684662563046136,0.04815777928392717
meanrev,GAZP,30,80,10,30,1.5,20,0.1010215488542292,0.03980880618772676
meanrev,GAZP,30,80,10,30,1.5,25,0.019735630651741998,0.06942768487776009
meanrev,GAZP,30,80,10,30,1.5,30,-0.10288664028886418,0.15487256950699244
meanrev,GAZP,30,80,10,30,2.0,10,-0.03186374432113892,0.055869392052269776
meanrev,GAZP,30,80,10,30,2.0,15,-0.012934631670509456,0.049396384756324
meanrev,GAZP,30,80,10,30,2.0,20,0.1274239002934352,0.02479004846726446
meanrev,GAZP,30,80,10,30,2.0,25,0.11678981041424352,0.06369757044857026
meanrev,GAZP,30,80,10,30,2.0,30,-0.0750255053937362,0.1442377074965842
meanrev,GAZP,30,80,10,30,2.5,10,-0.0012751838916599256,0.02661355903341349
meanrev,GAZP,30,80,10,30,2.5,15,-0.005523902722618046,0.030182666123158997
meanrev,GAZP,30,80,10,30,2.5,20,0.06990636107369919,0.011457244662932062
meanrev,GAZP,30,80,10,30,2.5,25,0.08827451532843944,0.038068720670251396
meanrev,GAZP,30,80,10,30,2.5,30,-0.07789374880004396,0.12026609955569412
meanrev,GAZP,30,80,14,14,1.5,10,-0.2131520587786918,0.2821923890263598
meanrev,GAZP,30,80,14,14,1.5,15,-0.2946101106895719,0.3229071739001696
meanrev,GAZP,30,80,14,14,1.5,20,-0.26110345041556926,0.3239289701565421
meanrev,GAZP,30,80,14,14,1.5,25,-0.30860737945462524,0.37025457324460254
meanrev,GAZP,30,80,14,14,1.5,30,-0.2532729435175234,0.3113871539278739
meanrev,GAZP,30,80,14,14,2.0,10,-0.1541118334463164,0.2272118288862787
meanrev,GAZP,30,80,14,14,2.0,15,-0.19378353739566678,0.24541300389135218
meanrev,GAZP,30,80,14,14,2.0,20,-0.10570493208219234,0.20821562580608888
meanrev,GAZP,30,80,14,14,2.0,25,-0.19449229553796776,0.2554289559055392
meanrev,GAZP,30,80,14,14,2.0,30,-0.21626928293161385,0.31238125415501583
meanrev,GAZP,30,80,14,14,2.5,10,-0.19080812754094423,0.249762626198674
meanrev,GAZP,30,80,14,14,2.5,15,-0.2117488729248017,0.2681358838484784
meanrev,GAZP,30,80,14,14,2.5,20,-0.15728389198922044,0.22752094272007753
meanrev,GAZP,30,80,14,14,2.5,25,-0.16621050969716644,0.22784121687297348
meanrev,GAZP,30,80,14,14,2.5,30,-0.25806218147926163,0.28986118217974766
meanrev,GAZP,30,80,14,20,1.5,10,-0.06316770764756097,0.15669453327216043
meanrev,GAZP,30,80,14,20,1.5,15,-0.08870829921175372,0.15541050596785866
meanrev,GAZP,30,80,14,20,1.5,20,0.01396808165458685,0.1414174138922674
meanrev,GAZP,30,80,14,20,1.5,25,-0.17812297020974865,0.23305886752337368
meanrev,GAZP,30,80,14,20,1.5,30,-0.06786215999933753,0.2537957865688154
meanrev,GAZP,30,80,14,20,2.0,10,-0.08159350430600598,0.15038333287895228
meanrev,GAZP,30,80,14,20,2.0,15,-0.09640881272672663,0.14632915556825826
meanrev,GAZP,30,80,14,20,2.0,20,0.004791797417194044,0.13488479337550194
meanrev,GAZP,30,80,14,20,2.0,25,-0.13482520136789977,0.21414435441361643
meanrev,GAZP,30,80,14,20,2.0,30,-0.14562412741829278,0.2898649107720943
meanrev,GAZP,30,80,14,20,2.5,10,0.0011578064933859267,0.07448602051273595
meanrev,GAZP,30,80,14,20,2.5,15,-0.011209690831170516,0.0713749012579588
meanrev,GAZP,30,80,14,20,2.5,20,0.016388728913273143,0.07161167461306839
meanrev,GAZP,30,80,14,20,2.5,25,-0.03589561560607546,0.10000187114063172
meanrev,GAZP,30,80,14,20,2.5,30,-0.1311492978004417,0.19857395102545955
meanrev,GAZP,30,80,14,30,1.5,10,-0.0005823016709388673,0.05138508643138442
meanrev,GAZP,30,80,14,30,1.5,15,0.01649161472416183,0.03517907792013276
meanrev,GAZP,30,80,14,30,1.5,20,0.09627989008743154,0.03365941033121768
meanrev,GAZP,30,80,14,30,1.5,25,0.035259924440881774,0.08052472706716968
meanrev,GAZP,30,80,14,30,1.5,30,-0.04255071946330247,0.14940615214423042
meanrev,GAZP,30,80,14,30,2.0,10,-0.011754760705424916,0.0362590254174592
meanrev,GAZP,30,80,14,30,2.0,15,0.0051282869149871235,0.0351785020470959
meanrev,GAZP,30,80,14,30,2.0,20,0.0736974812063731,0.024860705352158674
meanrev,GAZP,30,80,14,30,2.0,25,0.05488050731281646,0.06747128919484657
